4.938235466307593080e-02,1.074889168011561899e-04,2.998008639146545917e+00,1.150376150150621835e-01,1.474398874234002788e-01,3.792571933790918615e-01,9.655277413097828818e-03,9.007083894385574385e-02,-3.349974475289645426e+01,1.824908428414587114e+00,1.782156374329419701e-01,6.316548858500611874e-02,-3.857465183670066300e-01,5.561772513165096354e-01,2.621065540497940702e-02,-2.362754663118615470e-03,1.116770892949543181e-01,-1.852733284411429981e-01,-1.019742504492734438e-02,9.925108126566045685e-02,-1.221196703545421487e-02,1.153778102067427001e-02,4.898994493981659662e-03,8.197008348602805028e-02,1.118165911863448249e-02,1.943148721463884912e-02,8.940401940715776707e-03,8.896701843687986055e-02,2.650145818110947495e-03,6.153001631598124452e-03,8.193312115588189531e-03,1.796037496066037534e-02,7.619452929717736474e-03,3.829953434124960809e-02,3.505973693061383012e-02,2.544556474525017163e-04,2.565178552501425902e-01,4.824145639427303983e-02,2.903702748448843893e-02,3.908511753699337454e-01,7.557956871083267372e-03,1.065171645514107757e-01,2.833490763892325681e+00,8.488620166582145909e-01,4.848067587916468080e-01,6.214645794505839760e-01,2.871757202045462920e-01,4.379182455705373234e-01,2.583574300485591557e-01,2.930677648474676600e-01,1.993242268718641297e-01,2.648937448259241489e-01,1.851161765967607176e-01,1.816488204210598145e-01,1.878691247941193798e-01,1.208712431678671956e-02,5.084392380326622704e-03,8.523030030927769563e-02,1.101092576352094565e-02,2.184602789188659286e-02,1.139241490350955364e-02,9.901174180788442636e-02,4.144736774959644626e-03,1.232678850159340048e-02,8.959437122770266826e-03,1.556071743570126842e-02,1.357994872859714236e-02,2.880368908292586794e-02
3.850769861249342396e-02,4.637486740420092117e-03,2.962824342741186889e+00,1.023026222831509846e-01,1.481270106172820067e-01,2.605703230555330707e-01,1.609620542596500864e-02,5.596862010420934619e-02,-2.759224735329953759e+01,2.398857099985975072e+00,-8.156270051007696864e-02,-2.930681406103572417e-01,-3.464543132907663692e-01,2.304024006046614115e-01,-6.789534126890682530e-02,-7.668402304489727039e-02,-1.074640240265359176e-01,8.078871393666213485e-02,-1.913991124465943827e-01,1.131717995184205877e-01,3.137694416878453879e-02,1.672942650620201643e-02,9.878459255248692866e-03,4.482319901006334012e-02,2.099040021609553316e-02,1.409805382282983306e-02,1.087892260977079903e-02,2.102068089318585853e-02,9.810605907398396025e-03,1.199679284320053982e-02,2.348685300277346052e-02,1.905692013079161515e-02,7.047311426079527243e-03,2.240584261285246889e-02,4.070384406953667794e-02,6.425804198566119514e-03,3.971598018345610659e-01,4.624526605988054512e-02,3.863498510161227084e-02,4.303209079925399139e-01,1.120496723563781973e-02,8.545109666932212966e-02,2.879891166653809620e+00,7.781003411223825772e-01,1.277023325245065122e+00,6.915729059161517256e-01,4.803624380313399889e-01,3.628686307059446059e-01,3.592136378575526146e-01,3.236161478707884620e-01,2.659493695284887438e-01,3.282964959805217964e-01,3.214706454371468736e-01,1.875720846400296127e-01,2.359925776936525610e-01,2.610635030176855498e-02,1.541369864289688502e-02,4.488415629900684156e-02,2.931311542916366017e-02,1.197269859988760177e-02,1.169833485689386783e-02,2.002594408526043451e-02,1.987199054837590975e-02,1.860468934072998307e-02,2.735952879401903209e-02,2.224659477975598695e-02,9.030149312349735821e-03,1.041775260103453699e-02
8.250395175926468483e-02,9.095416769766546776e-04,3.011116748443600777e+00,1.399269376428494971e-01,1.531282163482640679e-01,6.906465898351303867e-01,1.036597923887674737e-02,1.287980797377202835e-01,-3.056065595407483926e+01,2.213160038871952562e+00,1.975821826923249980e-01,-3.106081310365358950e-01,-3.804458254393064398e-01,6.677717529468320257e-02,-1.707984445279973895e-02,-5.719009213499331307e-02,-2.705277021863889200e-02,2.910195950654385910e-02,-1.255001373504723017e-01,1.766910751078626940e-01,5.332875855698175627e-02,1.763998545927663447e-02,4.414920885582749623e-03,4.451350128439238857e-02,1.367441689300692362e-02,1.882426512827766601e-02,6.705678837643948634e-03,3.363719279912934929e-02,7.946439359684797157e-03,1.748785045059033164e-02,7.848533199683647640e-03,9.502375697492572784e-03,9.477800348369645397e-03,2.180529481127318342e-02,8.508174505558084577e-02,1.074322192041016286e-03,2.489257000556732713e-01,7.944328807708447848e-02,3.328339234771736377e-02,8.034333517406094805e-01,1.347413294245926145e-02,1.544903658388757095e-01,2.774036215926505733e+00,9.845259048078224273e-01,1.107334549294356263e+00,5.102902362357188970e-01,4.047691839082278586e-01,3.622495561107228479e-01,4.112108380915162620e-01,2.544536155938744160e-01,3.378101029364557473e-01,2.417056554770107002e-01,1.708423357490254091e-01,1.989953693782187116e-01,1.444784621153687998e-01,2.059646520555211829e-02,4.669461345589849890e-03,4.900593415870067165e-02,2.129801376481519834e-02,1.932184159336183815e-02,8.271126042651680971e-03,3.252743229842292721e-02,1.835925545447952487e-02,2.999701563679423380e-02,9.749230666316914193e-03,9.265402397409227761e-03,1.894981473399533906e-02,1.276999482848057560e-02
4.766992564838124641e-02,5.658636633309601467e-04,2.985851192426382639e+00,1.146969584673599302e-01,1.603713639160568305e-01,3.368695434926748389e-01,1.327560680766599541e-02,7.780574907792284223e-02,-3.155862289357845185e+01,2.450620836546063774e+00,-1.618466445971517356e-02,1.954950785733184856e-02,-4.995724625826459819e-01,1.356331385953954694e-01,9.540867735098529367e-02,-2.307796186776954819e-02,1.102654640377552231e-01,-2.502469977941930782e-02,-1.736324881011087617e-01,1.060333112702269015e-01,-4.454552137877697965e-02,4.683480615896960103e-02,3.136810076165804859e-03,7.690943659948970557e-02,8.411963022502215101e-03,9.056901008923548546e-03,1.608879440096204483e-02,4.927978692869706273e-02,2.273178472445292354e-03,7.660795975185502420e-03,5.710616474703563740e-03,2.554566162677347069e-02,9.886112997903902591e-03,3.490641172486683153e-02,5.582635309004098378e-02,8.020511467606676603e-04,3.593024701160782430e-01,5.521131431816902330e-02,3.949321817247782029e-02,5.517571675115605645e-01,1.798689420490321572e-02,1.116184500984957056e-01,3.365312507703431599e+00,9.089971140431977181e-01,7.534359987295188299e-01,3.744108023163250087e-01,4.545696969002290255e-01,4.054012632745685463e-01,2.040073513933306215e-01,2.292191239063915142e-01,2.766176855957653835e-01,2.435393638094820734e-01,2.455491198720408941e-01,2.479631116402087054e-01,1.831998482857824517e-01,6.499418040695352505e-02,3.605816718951829463e-03,7.359475734838168137e-02,7.433219474869207782e-03,5.907234336492500452e-03,2.340696675546237449e-02,4.870454923931150787e-02,3.776527385853680179e-03,1.036169605334428222e-02,5.420726941429573030e-03,2.699424642802494140e-02,1.402655216923992532e-02,1.961965319929409937e-02
9.476904162519760033e-02,2.045888134430688037e-04,2.808402393611287629e+00,1.582500150893701441e-01,1.752450888139874541e-01,6.833807264303535245e-01,9.109548705740535754e-03,1.538258884140272786e-01,-3.204513938525752792e+01,2.310024692590573192e+00,-2.998967026084057089e-02,-3.465946946573184029e-02,-2.532248855634475770e-01,2.274499576412661039e-01,3.211977233669042753e-01,-1.060274454322044507e-02,-1.452007875483081988e-02,-7.906383183556775496e-02,-2.367598951743419763e-02,7.735775111412773741e-02,1.609253003067706231e-02,1.207936541027142957e-02,6.468625931644305521e-03,4.126212673833965644e-02,8.101715041330904629e-03,2.029781900770548028e-02,1.352272683114909800e-02,4.501487298472549303e-02,4.928194981975285265e-03,4.432393005570431886e-03,1.193098806903462004e-02,2.616089632154822500e-02,4.625710220659140157e-03,2.220273703948795821e-02,9.742683639219511249e-02,3.009068655642389172e-04,4.492750867796113101e-01,8.905988454679274191e-02,2.616865243100044772e-02,8.821871738997493217e-01,6.329356951331184360e-03,1.954050151841277838e-01,2.689560943283154870e+00,8.470239890685533624e-01,9.282688256860048837e-01,4.313628061160100780e-01,3.599712912344045224e-01,3.235698520242475396e-01,3.716782980155581284e-01,3.043558135152167332e-01,2.463734313463428749e-01,2.077892821701595172e-01,2.220524014290120030e-01,1.852371832656952710e-01,1.676726861561719240e-01,1.569652107500934743e-02,8.194143824547939561e-03,4.348667614503703982e-02,8.112800966095864638e-03,1.801464256906970540e-02,1.703281362288975448e-02,6.483795822029898848e-02,9.495399372801851742e-03,3.770006499312731577e-03,1.044900501571083620e-02,3.275936913002897022e-02,7.400831398473074925e-03,1.814262139950648459e-02
3.566828640009366697e-02,2.064952580266554358e-02,3.030752763862597288e+00,1.053708601866952671e-01,1.565304994821251627e-01,2.251239518051408317e-01,1.265381184729067084e-02,5.148995960423862622e-02,-2.835398714438359491e+01,2.187070640066202554e+00,-4.976545044860041234e-01,-1.895184737075377435e-01,-1.557894311929641784e-01,1.590660614022490205e-01,1.699022856958516126e-01,-3.676078021795441131e-02,8.903109799319915141e-02,-6.342693940008417575e-02,-9.044182613018418582e-02,8.344521165719488709e-02,5.253394152934449252e-02,9.357242649792443800e-03,7.233330746840636698e-03,5.492123364965240812e-02,1.967999818854803198e-02,1.789781644939269015e-02,8.399545416467247422e-03,5.712562369729132228e-02,3.774772402547881770e-03,6.756725834138142990e-03,1.122069084980599138e-02,1.813316399748809288e-02,1.067048161123373279e-02,2.794330412818783749e-02,1.911807804469587563e-02,3.020722622611905078e-02,2.173528049144390073e-01,2.968668447028334836e-02,3.369868801399186764e-02,2.569372184682501281e-01,8.434851483176164164e-03,3.466022183567965542e-02,5.192382972320723766e+00,7.429778822365937785e-01,1.028316315499645306e+00,7.214006142081372808e-01,5.277667378892810790e-01,4.957130593396499862e-01,2.821902119268049347e-01,2.940031017895116117e-01,2.068617159597885280e-01,2.721999934156434930e-01,1.995340899285533431e-01,2.645682204504416490e-01,2.702424274268076521e-01,1.392566246944384155e-02,8.253241609617075272e-03,4.761096108321943854e-02,3.030969537127023092e-02,1.994617491736398046e-02,1.085730996966164860e-02,6.685503889903501862e-02,5.507947369424489280e-03,8.961764708194538270e-03,9.886004779022749406e-03,2.364259140137871251e-02,2.380463728349220542e-02,1.685227794645965255e-02
3.012118728411685223e-02,5.212324897549345561e-03,2.962386120759552988e+00,1.014753616575143902e-01,1.614130814343466558e-01,2.049701669781505975e-01,2.068104017946445147e-02,4.168374216966221069e-02,-2.775770329943395609e+01,2.701062291037285679e+00,4.588584151044596826e-01,-1.758407135271888022e-01,-6.120101664162624910e-01,-1.543083252631873015e-02,-2.606804595211028031e-01,3.977481832371627946e-03,-5.765787082961752047e-02,1.694856808984045865e-02,-8.852696746575819398e-02,1.793477614440390222e-01,8.392668389824976816e-03,2.434258006841509211e-02,1.518836537696604920e-02,3.588833679190140541e-02,1.905740386804431058e-02,1.875096804633412384e-02,2.074384541742662832e-02,3.741343796359088147e-02,2.730498007867322285e-03,2.430653880503444442e-02,1.509083739099024296e-02,1.335790459810282278e-02,7.797806751825898421e-03,3.047309450676704765e-02,2.634471212096169829e-02,6.060395171540640738e-03,3.357783620663626345e-01,3.283943850202987458e-02,2.943054411286916139e-02,3.154462262172649245e-01,1.507939108732531640e-02,5.582145277352638241e-02,2.068831123301013708e+00,8.895163820278867428e-01,7.840893946821041460e-01,4.613531933249559458e-01,5.113033101765209754e-01,5.002085384171988114e-01,4.481615916746958250e-01,3.377426603224018553e-01,2.932587462640080522e-01,2.087759074535644188e-01,1.719772109249186054e-01,2.504898238070509819e-01,2.218054213362357918e-01,3.976672181451646609e-02,2.748917141698856842e-02,4.528770045024214930e-02,3.423811135745506717e-02,3.173691891530481396e-02,3.727037568227669490e-02,3.536451505671317497e-02,8.420512927868049544e-03,4.338494386924576784e-02,2.916066094388955476e-02,1.603840299228997957e-02,1.225075595903655362e-02,1.371271454424124146e-02
9.613020314969848712e-02,5.554976832214233821e-03,2.989735953555144654e+00,1.533718622477949489e-01,1.602321682586901608e-01,6.992674512158992828e-01,6.157237993717578142e-03,1.434342251624611819e-01,-3.116648904748727844e+01,1.814347451683811396e+00,-3.329566330898169335e-01,9.462166992544925048e-02,-3.654265823081868647e-01,4.576472925374577838e-01,-1.911704784629138232e-02,-1.098366779224218548e-01,9.519663037925857330e-02,-1.633088217197413775e-02,-8.252804895441064048e-02,1.011716593394567099e-01,2.114896063081050590e-02,1.240425503933840698e-02,8.336785270577223156e-03,3.445497543238002641e-02,7.829586693955069981e-03,1.551567569248234711e-02,1.484275709522510367e-02,3.078627674919265367e-02,6.990316892062955513e-03,5.481727782120420986e-03,1.241460798538662237e-02,1.474312027272609189e-02,7.281202817990850909e-03,1.477786234574405243e-02,8.598736308975837850e-02,1.267288985758456207e-02,3.308699203481488826e-01,7.664611600930645863e-02,3.118803398464167417e-02,7.471158346469279898e-01,6.006645229575770413e-03,1.420710062396872975e-01,4.571026068331619285e+00,5.848458126257595202e-01,7.921399765887197075e-01,3.075082894385556265e-01,3.890952555702806293e-01,4.179407698827737327e-01,2.471098062569711817e-01,3.262875044768354105e-01,2.219628858376655745e-01,2.636772239287023534e-01,2.341261218908625430e-01,2.268702233956485792e-01,1.553724572243015412e-01,1.308478143023703369e-02,8.177385969831401508e-03,3.529394942398590695e-02,9.530248036909190826e-03,1.310478358900987739e-02,1.174710849848728880e-02,1.855965235637397140e-02,1.116168543020805599e-02,5.564802395051430574e-03,9.374302899159367777e-03,1.148990803812645865e-02,7.315899772408946539e-03,7.178813813243037183e-03
7.748375387857853180e-02,2.440993607111249970e-03,3.076714108034512840e+00,1.575822451548349601e-01,1.797946935382819522e-01,5.763842647354584514e-01,6.057761760345080349e-03,1.034190035712194838e-01,-3.328270016031184042e+01,2.166212901667407653e+00,2.029243929585014261e-01,-8.375623724261052616e-02,-3.040564827803252101e-01,2.846523529394964225e-01,8.445580079061143497e-02,2.615580835920797154e-03,9.959067452565618928e-02,-8.706313198497635242e-02,-1.085975367004258230e-01,2.493426553916511593e-02,-8.572005688570943915e-02,1.032878117226281034e-02,2.080721310997167908e-02,6.579856724410890201e-02,2.027646377369859629e-02,3.261895100588776270e-02,7.053649886248426586e-03,5.054577805095637061e-02,6.125028632913521315e-03,5.754777062778105613e-03,7.791367870340669757e-03,2.298097321462598541e-02,4.391729047372846563e-03,2.890977659713116904e-02,4.978452110669676772e-02,6.035333259411562908e-03,2.379241342665564807e-01,4.967640104848276839e-02,2.832516048459214272e-02,4.375524115797947977e-01,4.442144156723061045e-03,9.810182809790124470e-02,4.696829488929241236e+00,3.884661239449446746e-01,3.250582502002414831e-01,5.282522389746657776e-01,3.482843817774881612e-01,4.884549984301213565e-01,1.933950306200465652e-01,2.325433534756330134e-01,1.433890225238797222e-01,1.536631270795801862e-01,1.773882404137526458e-01,2.192268716284018759e-01,1.865431884706052201e-01,9.941338829543960517e-03,2.494086486699152380e-02,5.451714529107898333e-02,3.340481311123039837e-02,3.076211380353013197e-02,7.284650467654738004e-03,3.887565576925202521e-02,1.812813116283311030e-02,5.088409585391182044e-03,8.018432771881389351e-03,1.870918417969805528e-02,5.993209687586703062e-03,1.281028072077783179e-02
7.257847684344961858e-02,4.505431204723984139e-03,2.989415465943207728e+00,1.374322742216741167e-01,1.724542502310167646e-01,5.213099660079884012e-01,7.966124933695663962e-03,1.142367412784835723e-01,-2.919812180673871538e+01,2.139425481081091540e+00,-3.047456801719384267e-01,1.905225578736653019e-02,-1.848029044209085481e-01,1.822624616233842199e-01,1.491808248717345353e-01,3.520429346779338498e-02,-2.007568275430730506e-02,1.190049444296761988e-01,-4.053409792661023109e-02,7.915611962406049473e-02,9.683918660881953022e-02,7.547585045260201721e-03,6.277646153425992838e-03,5.050842409817352802e-02,2.113338459351914861e-02,2.579940197236556612e-02,8.125692708402224365e-03,3.634855630006893906e-02,5.441321772376114287e-03,7.171601613351357221e-03,1.463296599698078390e-02,2.179689777012383881e-02,5.484253976450722060e-03,2.322028223723729759e-02,6.885193625953456298e-02,6.156432372379581908e-03,4.723706081039180105e-01,6.296667707410152914e-02,2.684585623601450435e-02,6.250452933126187105e-01,4.954525935123597902e-03,1.113503856979346507e-01,4.590407914829786939e+00,6.933511673284393773e-01,8.240925725130819890e-01,4.234143143175704282e-01,4.242497383900604158e-01,3.611954629000481143e-01,2.847261598256183857e-01,2.815673139564980332e-01,3.052590883158188828e-01,2.178145404145081510e-01,2.440875560698103908e-01,1.770325819110145915e-01,1.931215522651597294e-01,8.683593378226363291e-03,7.900913506559652591e-03,4.885585727313496163e-02,2.442681905732233330e-02,2.654304426120725202e-02,9.377516675548546593e-03,3.851280812958391558e-02,7.565409476413187048e-03,9.119322626903889062e-03,1.812347404657731892e-02,2.042858258221325052e-02,9.480686601418522944e-03,1.244658878042450775e-02
