6.527720859434459066e-02,5.282092939087057633e-03,2.997597058648576507e+00,1.204424925832430909e-01,1.500844021223713132e-01,4.647940327249649450e-01,1.681020442342062021e-02,8.682161465956325652e-02,-2.917662375324895052e+01,1.613111412825641855e+00,-1.059872956902354613e+00,-3.585070928229026621e-01,-2.133491855963070283e-01,-1.644731337529862780e-01,-6.602072085978590195e-03,-2.848850406022486181e-01,-3.525512860158538930e-01,-4.387304721964685461e-01,-9.316742232634525611e-02,-1.098684497584426038e-02,2.381245649052565749e-01,4.247100577585442328e-03,7.751778999794833695e-03,1.415545565704879293e-02,1.845741556750327486e-02,2.186115767729205836e-02,1.819556103619147241e-02,1.608575486905565108e-02,4.921872164819842549e-03,9.187014822447376119e-03,2.738304022703849649e-03,2.781722848015723108e-03,1.293809701432695886e-02,1.851938474237554977e-02,5.006319590567570588e-02,5.547574364293136884e-03,3.771673072341243937e-01,5.048335868056849640e-02,3.927568497721279500e-02,5.449711877627488876e-01,1.921636364963683757e-02,7.907407534754314071e-02,4.225685902326225651e+00,1.295842107680878597e+00,9.500355996276614867e-01,8.910445516627494289e-01,4.685209634934505707e-01,4.352046319782759687e-01,4.036156479194017987e-01,3.119927790650414701e-01,3.300205198376891524e-01,3.507764469156674503e-01,4.670064586583034250e-01,4.158060316202005779e-01,4.273783152408810460e-01,5.650359864201507862e-03,1.985354172574404011e-02,2.785185557735218170e-02,3.017450852755706320e-02,2.834238070027639278e-02,2.810797400469544280e-02,3.155590722825625527e-02,7.896823209735679208e-03,1.892929624048995951e-02,4.124930449725193460e-03,2.015583857773204507e-03,2.950572633185367249e-02,1.291968057604526467e-02
5.551489959604238161e-02,1.692498405056675880e-03,2.881479153952249739e+00,1.246455031298449173e-01,1.454255807618147767e-01,4.935664024605525557e-01,1.899321889643839148e-02,8.884140272817750428e-02,-3.017501049629399290e+01,2.644651311081517964e+00,-3.097886847914830266e-01,-1.429685761645081765e+00,-4.627319533166823762e-02,-4.844595089584697867e-01,1.246323978606672794e-01,-3.506361495560834096e-01,-2.559426873398520930e-01,-4.920995082904915385e-01,-2.456085843712642325e-01,-1.813219102190859189e-01,-3.012444521514207746e-02,1.485225374678564650e-02,3.212710900909182543e-02,2.345458925578882900e-02,2.755603185064314092e-02,3.287188337744997857e-02,2.364568970848706167e-02,1.241298168734895381e-02,2.647348575401782967e-03,3.141557561535734695e-03,2.776071846407405282e-03,3.002320332023333035e-03,4.102568662175117703e-03,2.851732679795903821e-02,6.098422535693876628e-02,1.464435368209231593e-03,5.057457652452632679e-01,6.534230314734965073e-02,3.122468072245359813e-02,6.135934101708918620e-01,1.522892434874030358e-02,1.153778920124211571e-01,2.733291172202203079e+00,1.050407134066226211e+00,6.499652745174947510e-01,5.634932404097491299e-01,4.337067168424006414e-01,3.846548861204156511e-01,3.269021850005162100e-01,3.603600824071419018e-01,3.252188601333887430e-01,3.399280637382797732e-01,3.198847852971878347e-01,3.992818724273043962e-01,4.798076862372773754e-01,3.819667089077648237e-02,5.187539238994681029e-02,2.709934036913956915e-02,4.003743602250225270e-02,5.170778744045455982e-02,4.924058393866819622e-02,3.394358116335609993e-02,4.545187279650268232e-03,4.011599533057384065e-03,4.936810201962907145e-03,5.813038538848396865e-03,7.551285938675414769e-03,1.870905683139316086e-02
9.842807798138282493e-02,2.293830157508872872e-03,2.681912036806746169e+00,1.604289421908419999e-01,1.670722731465166810e-01,5.581924196095192636e-01,2.448187236658993723e-02,1.541478836133715336e-01,-2.989750781604500318e+01,2.711700362405810250e+00,-2.417228577054120753e-01,-1.311094121312535998e+00,-1.993418487669409433e-01,-3.126695469469181754e-01,1.586948390407922349e-01,-1.233634310126122680e-01,-9.364789778015303323e-02,-2.468978511436710488e-01,-2.509802614793846809e-01,-2.826007660395476462e-01,-1.821829661278313306e-01,1.668027123938252768e-02,1.502444526527196324e-02,3.066735608981275771e-02,2.533097857721069643e-02,1.033941633402891101e-02,6.903190423004109191e-03,7.792853381802166898e-03,2.704305101494967976e-03,3.851944870641175848e-03,1.499147876643375926e-02,4.664434717271701523e-03,6.761994795821573041e-03,1.889679837961425954e-02,1.236539871924515754e-01,2.327522138641827023e-03,6.463854755967498589e-01,1.148313184448356283e-01,3.909683140804044027e-02,7.374897091637767632e-01,1.743548319806293920e-02,2.241977999168506264e-01,2.619566372976494861e+00,1.038648711731625207e+00,8.174284779108239585e-01,6.708998696598768019e-01,4.860760174317975690e-01,3.182421719822098871e-01,5.148354858605089790e-01,2.514377474139139479e-01,3.182572650742829801e-01,3.692956533916760820e-01,4.062831844530510050e-01,3.841132225214328177e-01,3.231334139671763750e-01,3.080619430200933276e-02,2.200229495426914497e-02,3.429825334611027315e-02,3.539200632904308114e-02,1.635023578684339715e-02,1.074295029072486890e-02,1.834928325950240316e-02,4.771751431567427051e-03,7.273687239104437673e-03,3.851408624445781803e-02,5.960392559087577570e-03,1.015460861306438645e-02,1.380905623818425715e-02
1.439172179614776614e-01,4.554226739049893093e-03,2.725548185858374772e+00,2.041195009156868134e-01,1.690798607458680602e-01,6.605683266167318157e-01,1.589967680007432077e-02,2.017153562437796477e-01,-2.971305379621286491e+01,2.166491708919878079e+00,-9.574670511429068664e-01,-8.509345138021274790e-01,-3.868201069232603088e-03,-1.606348798932657196e-01,1.267295608280472052e-01,-3.573151824264415022e-01,-2.073380908671974554e-01,-4.853653760424250230e-01,-5.863160934166323363e-02,-1.836608735694818528e-01,5.957416366272125924e-02,6.144396523830503165e-03,1.332191687904067667e-02,1.391512466893718436e-02,2.192749573489310641e-02,2.297159528445642460e-02,1.941408117941399725e-02,1.130080940742212575e-02,8.169783159120648855e-03,5.364962916439092178e-03,1.017490403296127631e-02,6.874083022375343348e-03,3.536595774653362740e-03,1.878387248606928558e-02,1.625916516587596061e-01,5.404341315610337350e-03,5.565271754698800644e-01,1.480585228066661208e-01,4.100962001872100055e-02,7.507854335926027467e-01,1.047314436478033982e-02,2.353473834432543432e-01,3.614572140696251878e+00,1.120704914152883092e+00,9.474545405330402348e-01,5.989280061410041656e-01,3.811580377916249374e-01,3.830180112780559587e-01,3.585354578731767550e-01,4.012127810016429819e-01,2.549646688123340943e-01,3.499929805311637887e-01,3.669839214758287005e-01,3.722504736518771340e-01,3.525524717176620748e-01,1.265517347568776395e-02,3.799381986038872366e-02,1.569357367438365541e-02,3.351732282025807197e-02,3.447964666487965402e-02,3.938144062040670190e-02,1.747534703032188608e-02,2.009587631056711926e-02,7.802665334326565859e-03,2.134936389781708771e-02,1.318423226411174175e-02,5.321340919762438011e-03,1.535088575591506653e-02
1.204408407001932024e-01,8.234375571483605605e-03,2.879760581995116198e+00,1.939079991113679402e-01,1.724719965457383597e-01,6.564497932868142982e-01,1.356434227786181002e-02,1.697500146361454187e-01,-2.911127017089110680e+01,2.073108372333470673e+00,-4.984167530090624076e-01,-1.002217309176259397e+00,-1.078768720881677495e-01,-4.181476168656881459e-02,-1.545364929222355355e-01,-3.057861952086367574e-01,-1.265990491231547277e-01,-1.640143323781378115e-01,1.564001507221258747e-01,-1.840070388755171982e-01,-1.427515720577574379e-02,1.362262519222630190e-02,3.661488699481083801e-03,9.610383745224852434e-03,2.500212150512954451e-02,1.120382952462815537e-02,1.228797871418126596e-02,1.620885553216571892e-02,7.384571542709511376e-03,8.986572979202737954e-03,1.583912262995093925e-02,1.593241814037943752e-02,1.431296570588589702e-02,2.141693495663355915e-02,1.328632263528403967e-01,1.222404828088873886e-02,4.496851937370476837e-01,1.206969275883990472e-01,3.396152076894930899e-02,5.626837227767267358e-01,8.844630439706057182e-03,1.944869200005209242e-01,4.118812911728539916e+00,1.106937686937773169e+00,7.281480084038404188e-01,4.596468310423742487e-01,4.487786982475523434e-01,3.610517389598557059e-01,3.507539941372153636e-01,4.421139675974667949e-01,4.402843970879040114e-01,4.282116566841147609e-01,4.371606268941402584e-01,4.089315934850046297e-01,3.932912200837720973e-01,2.927379292645168260e-02,5.936221626336478548e-03,1.202720101137028791e-02,4.990677181076366015e-02,2.739482969647798541e-02,2.064937445023327933e-02,2.898582612627162436e-02,1.985764426293099363e-02,1.602738445074305962e-02,2.315922655269512381e-02,2.493561526181722193e-02,3.053405470626002760e-02,1.455330084036476727e-02
6.712136291786195696e-02,2.986263418394561903e-03,2.850098895891570283e+00,1.247536856278417261e-01,1.515396043205718413e-01,4.217606566514078836e-01,1.336626946907124719e-02,9.203208243077105888e-02,-2.867741250851433676e+01,1.963663662391213816e+00,-5.391018938408741468e-01,-5.255935662012807263e-01,-4.579119657085724965e-02,-3.799710789925678789e-01,-4.721328908817577948e-03,-4.199975259601732014e-01,-8.361264538301102500e-02,-3.618610646547597010e-01,1.143216331417006987e-01,-7.693783524473644941e-02,-9.808234050994502767e-03,6.387216942562087656e-03,9.882247580085835523e-03,1.429386311745868034e-02,9.863762652241156795e-03,1.194210612655477802e-02,2.255696717835784307e-02,2.562569450642683891e-02,1.672567771425777445e-03,2.298038852165284682e-02,8.055449661088778454e-03,1.027886339858982874e-02,5.984847819089139133e-03,1.983887510955241462e-02,7.138316262877586471e-02,2.888393755225710478e-03,5.977203323308201144e-01,6.463117905408963249e-02,3.869931749835550661e-02,4.939336767425834829e-01,1.274458181789309662e-02,1.021513368476798522e-01,2.902284901775787240e+00,1.494000087499958607e+00,1.079756052178121095e+00,9.713966923122937525e-01,3.809791945275042280e-01,3.803243700532862870e-01,3.507133283944049440e-01,4.322840227033549754e-01,4.117142978968559297e-01,2.427106362026185682e-01,3.686286043182134264e-01,5.406933624636327540e-01,3.879694191712629858e-01,7.076369938924785032e-03,1.715292662020541370e-02,1.929168820880457214e-02,1.369362574930572778e-02,1.375891181309069587e-02,3.420745127654159501e-02,4.597667952615586140e-02,2.308451001399048838e-03,3.842214186049310726e-02,1.915750635338548877e-02,1.997548919003326595e-02,8.373605399267337185e-03,1.360933501938905305e-02
7.701539722498682017e-02,2.768462604032357298e-03,2.801489801097280186e+00,1.484703196825742366e-01,1.614970023993637094e-01,4.581745943072864091e-01,1.452986512574029263e-02,1.030970083718752150e-01,-3.013598518858768216e+01,2.066797527482506780e+00,-5.426107639991732956e-01,-1.172758882519915780e+00,1.830804297763703736e-01,-1.971765890693420176e-01,6.262104065361930039e-02,-2.455644112707288107e-01,-6.801679734926752152e-02,-1.070484726000199976e-01,6.661720247194383160e-02,-6.610995615507969658e-02,-3.155211338102904828e-02,5.432464967583990924e-03,1.939229588435420482e-02,1.368602064395945707e-02,1.312808871923569314e-02,1.760991288451470987e-02,1.574647648288786048e-02,1.966097271265481936e-02,8.758112629297969826e-03,9.576227292406990638e-03,1.164640020678438075e-02,2.213489950574532017e-02,1.044774681731510529e-02,2.379551258244802514e-02,9.473022811303588586e-02,3.978802933056709186e-03,5.517036969644263378e-01,8.592073683812372076e-02,4.608369950475847687e-02,4.684298229192788710e-01,9.011179861757270815e-03,1.520351274733105218e-01,3.488606326877710995e+00,1.181370251051319098e+00,9.941285995925386310e-01,9.421245404529156042e-01,6.995527311439584395e-01,4.511797510573263836e-01,3.145318158227736749e-01,3.274301914379837974e-01,3.257523974788651411e-01,4.095037868786732815e-01,4.522830729158088259e-01,5.036127924903198716e-01,3.414415205806348164e-01,5.215607190286204904e-03,4.254656282197610134e-02,1.996893232689448197e-02,2.299843899640584971e-02,3.651743915972419791e-02,2.744707933434739622e-02,4.055578630725276829e-02,1.558056379075716674e-02,1.683748762904768714e-02,2.413612780633352453e-02,4.312379482633037220e-02,2.635162285554275632e-02,1.635342143895030312e-02
9.634974533106960282e-02,5.900762968577506762e-03,2.771019430356527646e+00,1.690950606165334824e-01,1.808432724007175696e-01,6.392567404258253649e-01,1.293688797747197770e-02,1.358527018324454383e-01,-2.944728179871046692e+01,1.719722613947296530e+00,-9.338147545456289000e-01,-3.723130977391686525e-01,-7.539815287314972914e-02,-2.934119850524248840e-01,9.555475918690799209e-02,-2.631082981858512970e-01,-9.599961999497151621e-02,-2.510489821420568979e-01,5.101643954944892062e-02,-1.970465860480979381e-01,-1.403062694380620978e-01,1.333169504873736935e-02,1.316429199005869632e-02,1.663863074036774428e-02,2.717453078499713903e-02,1.847600210387225633e-02,9.415876916700713709e-03,1.715500430120438582e-02,9.303859348592572603e-03,5.365465215415199385e-03,5.128456049792537268e-03,6.219873375045003629e-03,9.643647170585304546e-03,1.824101857013476005e-02,1.000630714850613417e-01,1.300098784019849268e-02,6.295725973756977067e-01,9.922524067744602216e-02,3.412894863021902203e-02,7.800064732381437604e-01,1.069086270773528420e-02,1.606084092080640180e-01,4.820387766743547076e+00,1.201608492318473109e+00,9.880360531536890312e-01,7.199171296228329409e-01,4.110597347822306791e-01,4.232523772723402189e-01,2.728414064074097256e-01,3.872978567748947554e-01,3.007544842048653355e-01,2.908189560005647878e-01,4.978449929288819020e-01,3.537785124022288508e-01,3.926675371002745774e-01,1.798879970059399924e-02,1.813282041483335258e-02,1.787523838796537673e-02,4.819666474577654486e-02,3.076672354779980134e-02,1.379462719997833452e-02,3.331701201358505671e-02,1.758773839839473593e-02,6.266303035275301754e-03,5.331955179927837588e-03,1.146286844747457061e-02,1.415868370535033373e-02,1.381194974453178563e-02
1.096540015221591224e-01,1.138783897223786135e-03,2.883564212139051453e+00,1.752814717409877376e-01,1.639676513334685504e-01,7.119543733496700444e-01,1.668204882042317524e-02,1.769217258942684667e-01,-3.143538853280213630e+01,2.493778713009433989e+00,3.869490524649586705e-02,-1.159105343026397117e+00,-6.077916511303774194e-02,-3.302360958059650797e-01,9.562369038067200511e-02,-2.848888743354975883e-01,-7.437149980783146208e-02,-1.249918604079144901e-01,7.690478193071358971e-03,-2.016189477367561766e-01,-3.430127482659489635e-01,3.556127237453885620e-02,1.269982933002156839e-02,1.398445127950185066e-02,8.720845822225145247e-03,3.542040920149858423e-03,1.111315104371777239e-02,1.594996291891564999e-02,4.121274816541451065e-03,5.299323740604739742e-03,1.555034562661394316e-02,2.750006251557732262e-02,1.475248702009170770e-02,2.183959487488191728e-02,1.229133088130781176e-01,1.418948595519055247e-03,4.626842756480765151e-01,1.205174629966769134e-01,4.230528817439028338e-02,8.184441512630539206e-01,1.115366767181672977e-02,2.070091788018992573e-01,3.043463230519442231e+00,1.358205357697271465e+00,8.319206366049326506e-01,8.955574325692802207e-01,5.345712268883114904e-01,4.254855914461230237e-01,3.201634947320582403e-01,2.313710319782443792e-01,2.305935839023034728e-01,2.529429423815163780e-01,2.700065999095488389e-01,2.950556405999384957e-01,3.356542489842053723e-01,4.595468481195474214e-02,2.926636608443628634e-02,1.841529259066238683e-02,1.621948661638000430e-02,4.087018764792966358e-03,1.514780013489704612e-02,3.169596296746200748e-02,7.711709589139911954e-03,9.236704280723045599e-03,3.321112235942919738e-02,4.081328168336403883e-02,1.812277573712253731e-02,1.503937506903201167e-02
1.437285743093365820e-01,1.822019956199236353e-03,2.920359573220216998e+00,2.091855875394029451e-01,1.637705813599877325e-01,7.868302485955782632e-01,2.671399392423885050e-02,2.115345835854002821e-01,-3.096632020306081756e+01,2.738299307957692719e+00,1.837427311800624019e-02,-1.338011641681520425e+00,-2.119276162578869471e-01,-4.221759578670352120e-01,-1.174278593483112920e-01,-6.158781005838699363e-01,-2.654420776708308893e-01,-1.784107290979827509e-01,3.416677768941623894e-01,2.693288936125879940e-01,9.881522803644174346e-02,7.606254969736276315e-03,3.043080007309581850e-03,3.765875231096285029e-03,4.959775000992586690e-03,6.469072803570883635e-03,2.835675952531827373e-02,4.805686482521874525e-02,9.827644242363741886e-03,2.843877986192528892e-02,9.759287321014380179e-03,1.239608818088964830e-02,6.202851290968375807e-03,2.701519842289171192e-02,1.642122984515331785e-01,1.421029953134422602e-03,3.982201637761549340e-01,1.492152346912868077e-01,3.778960089375772713e-02,8.177393598519052675e-01,3.783832327990541144e-02,2.417071327570024242e-01,3.032057271757301109e+00,8.537893662858339061e-01,6.598812950720077675e-01,6.817465780947646881e-01,4.491967590081523132e-01,4.806290177267097952e-01,2.905907515607760727e-01,3.564469038023594383e-01,3.911909530785958045e-01,3.252618930657120710e-01,4.076178226077195599e-01,3.276131903994980998e-01,3.837086653572994166e-01,1.669073004823433404e-02,9.787623662619747769e-03,6.816786447279771406e-03,1.066743245020854679e-02,1.262882343209540369e-02,5.376562235773414689e-02,6.392609862233693263e-02,1.817635378932846296e-02,4.796455612198319979e-02,2.824311787530536105e-02,2.680144437052279713e-02,1.371917413200672911e-02,1.951490452589129884e-02
