5.893975762543177122e-02,9.660780495701803278e-03,3.126328475479512647e+00,1.159042395700727451e-01,1.418456009489832970e-01,5.125346317331542778e-01,1.045575925612390010e-02,1.057900591300275223e-01,-2.541097742510374857e+01,1.188728415517410708e+00,-1.579234520263731734e-01,-4.083338511657696457e-01,-1.702754320051627357e-01,1.791522116467827164e-01,-4.519573578447577122e-01,-1.984780210507668952e-01,-3.901708664052192521e-01,-3.266684280488266756e-01,-6.842982131742542107e-02,-3.721249175250996299e-01,7.002410314077683884e-02,3.726231567135659256e-02,7.902313727892450526e-03,2.031316444831584439e-02,1.339780558977366615e-02,3.313693283955852081e-02,1.360728469898876865e-02,1.812745484879984756e-02,1.826498825431058584e-02,7.517645435120265222e-03,2.086358072683431718e-03,6.227954320379903118e-03,1.568521630735757871e-02,2.617666538250917885e-02,6.320681380879457356e-02,6.546231357198660852e-03,2.464358534088105235e-01,5.326653327910144814e-02,3.315976320587428472e-02,4.514640300936315076e-01,6.082918354037775317e-03,9.008388543054053621e-02,1.473567685511853576e+00,9.042900867559608979e-01,4.688943666320239956e-01,6.675758115022780714e-01,4.298958666849321819e-01,4.431464338141641868e-01,2.853715448904065033e-01,3.198375720761768015e-01,3.937665527653701480e-01,4.022104527708277866e-01,4.429267266798475600e-01,4.330771360528904990e-01,6.059230319654568264e-01,5.341073363692499382e-02,1.038649153172096877e-02,2.882786212020207323e-02,2.016420995086314408e-02,4.876093007794859296e-02,1.918835688656727115e-02,2.025663241379941845e-02,3.441364515223736820e-02,1.630167631290863062e-02,1.782832737042488059e-03,8.005681476481939576e-03,2.329580856570249645e-02,1.281560844302064538e-02
5.743223464668346240e-02,1.126929793749465933e-02,3.059491613710657809e+00,1.201206574823257267e-01,1.566394668262205692e-01,3.764737254411973377e-01,1.150395843069856004e-02,8.228440957789356913e-02,-2.698055193071396829e+01,1.805636990247582174e+00,-3.309825661226042381e-01,2.576070269224838283e-01,-6.249679975524303349e-02,-7.955396119408469913e-02,-2.478893546779026014e-01,-4.254469258330956238e-01,-2.498160067881690927e-01,-2.474814141355701214e-01,1.250987540607072235e-01,-9.390954478908666858e-02,3.026052532252817770e-02,6.859137676300340776e-03,4.669983160239392882e-03,4.103713409326874284e-02,3.173281069248103103e-02,2.578355455452891951e-02,2.430658788938659318e-02,5.633952216216493031e-02,1.015313640813472230e-02,1.229553160574299066e-02,2.144071637594324557e-03,4.652982101765772843e-03,2.369544303688499599e-03,3.472911886865909931e-02,5.423489599752145257e-02,1.087549036430014195e-02,3.637785904499565848e-01,5.200728596759917471e-02,3.744738128548553285e-02,5.074256417572168276e-01,6.728090556591855877e-03,8.786498301594405924e-02,2.688775710088745718e+00,1.022485707717313064e+00,9.620225559558976958e-01,6.494747840862702404e-01,4.519675403221232735e-01,4.658907019977910902e-01,3.427705023009679497e-01,3.610064930062004684e-01,3.562672053996103205e-01,2.904987989090627165e-01,4.490654435155811419e-01,4.806206619780946654e-01,3.442568591478821216e-01,8.005425086546844385e-03,5.892624752384097685e-03,5.053727672047404751e-02,5.815271090910231755e-02,3.538193673364896374e-02,5.632205909846930286e-02,6.890849027403393723e-02,1.523660024972877704e-02,1.547978865588023507e-02,1.553286182610622230e-03,5.211788642483422551e-03,3.444907921380529689e-03,1.853412300028966023e-02
8.983666061705987416e-02,1.867699124571200672e-02,3.003822460235495928e+00,1.460440886798385074e-01,1.546203557297581022e-01,6.002922239183140496e-01,1.345077695795595697e-02,1.296762484632047185e-01,-2.693496796973889928e+01,1.680373584441046786e+00,-2.452140149291384963e-01,1.898093253270783098e-01,-1.026504770191964261e-01,-9.266661917498450474e-02,-1.256417810398133272e-01,-1.938732274394833754e-01,-1.265370842435781795e-01,-3.643955888184832181e-01,-5.030557216806782334e-02,-5.063020851453946536e-01,-1.883271272540740504e-01,5.764290461284635181e-02,2.865908312686437850e-03,2.859193310862396392e-02,1.931097721586143290e-02,1.054230773577280456e-02,5.620367330098950155e-03,8.433537504486703779e-03,7.186982172708671329e-04,1.383469382859932361e-03,5.546940814091655403e-03,1.258011119623579470e-02,1.574986246002595472e-02,2.533698506070983583e-02,9.507715771810794358e-02,3.154145674365285007e-02,4.527870891888386984e-01,8.589124591832100752e-02,3.765335633417629668e-02,8.034754232840963795e-01,1.137082349237695904e-02,1.512104491132444384e-01,2.516373761908262896e+00,1.203530272276025936e+00,8.217329092584010342e-01,6.769243474418233930e-01,5.663028064979419574e-01,3.727597084692910179e-01,4.673588500814541691e-01,2.554497958865273866e-01,2.785776033746413249e-01,2.868219685190017132e-01,3.090687180797809797e-01,2.536528438352246839e-01,3.141333802579915346e-01,6.794060144714167415e-02,3.816281948313050409e-03,5.378604482785168117e-02,4.161422433053166975e-02,1.146437839073705112e-02,1.038512414442183292e-02,8.009817161464252364e-03,7.714965566567818546e-04,1.595804905938339032e-03,7.894704740291145009e-03,1.785092203168390720e-02,3.213871281604089442e-02,2.070512044791210371e-02
4.714302441309056041e-02,1.060942622463267697e-02,3.135152447345376903e+00,1.050462949360042725e-01,1.429593882754333634e-01,2.641123649210577184e-01,1.464383504605690049e-02,7.385398981324278744e-02,-2.761083667238008843e+01,1.801104844587093412e+00,-5.965752862409698931e-01,3.277757318787369867e-01,-2.212495766501062500e-01,1.398019121319380581e-02,1.431186826980644644e-01,-3.168667648729416864e-01,4.559902753567367370e-05,-1.972429266788219004e-01,2.448272132091930398e-02,-4.543231916209047316e-01,-1.436265609635141161e-01,4.192328134695941233e-02,1.140089408725093560e-02,2.165695950177390708e-02,6.288692775475091500e-03,1.481707535253909067e-02,8.744560334553962838e-03,2.412040643514676980e-02,1.168810423621445202e-02,3.945127163988420595e-03,1.558092699057041751e-02,3.879345508270818504e-02,4.387727357117406080e-03,3.054633074564951090e-02,4.428913083247534160e-02,2.279270982115264368e-02,2.565857624174232576e-01,4.979513435325094023e-02,2.836323282233950416e-02,4.018809673041795483e-01,1.002157861794259613e-02,8.350260501092240939e-02,2.805297289709844932e+00,1.168414948833105482e+00,6.800628300460291875e-01,8.454296957619469310e-01,4.758414817023248200e-01,3.949647440911806529e-01,3.127356857075241359e-01,3.083367001405126762e-01,2.670446152150217078e-01,2.531613554293779544e-01,3.402169424903904171e-01,4.075612962741009260e-01,2.613209796007477381e-01,5.555230783206156764e-02,2.343137616153397051e-02,3.318893179026050078e-02,1.653524454012943179e-02,2.211919819895170544e-02,1.799963486129447371e-02,4.922239415085245123e-02,2.496161486448102151e-02,6.030558771831492915e-03,3.064203531213556889e-02,5.058589577486743982e-02,7.141901772176030561e-03,1.464567060809670446e-02
7.420525730343656423e-02,1.105511881465389909e-02,3.134328945047876847e+00,1.447017988269538313e-01,1.640175917341249734e-01,5.747099073980220796e-01,1.028135399657116762e-02,1.207774720449622113e-01,-2.615986744921888629e+01,1.401238376751167580e+00,-2.304460914657091575e-01,-5.210156387799426136e-01,-3.328030791111513675e-01,6.743601293992122769e-02,-1.644765051706028602e-01,-1.482993948997715083e-01,1.162321645323318060e-02,-5.481527212281092631e-02,9.715290639147151908e-02,-4.821036746220790925e-01,-4.519625668161598719e-01,6.324736411867676322e-02,6.249040243279813805e-03,1.626497530148831097e-02,3.062439977841742607e-03,2.494414450158158065e-03,4.674886166153041471e-03,2.949789070289624698e-02,5.026340235969418285e-03,2.331116096763171091e-03,3.232491398873374531e-03,1.042661892072174051e-02,4.326212736854000845e-02,2.698693530315659367e-02,8.222889742039082850e-02,1.058810751382888680e-02,2.427281765170961059e-01,7.201315120524190427e-02,3.314484250138314408e-02,6.078326498140287359e-01,7.535005141695919756e-03,1.253628293751544442e-01,2.197700784551680719e+00,1.036846582356194979e+00,7.312465583125627999e-01,6.297153780222807251e-01,4.323499277947763786e-01,4.981871368672722289e-01,3.303781244061439470e-01,3.167530248140126292e-01,3.076207801828840793e-01,2.385645029460864985e-01,2.491500224386518914e-01,3.078006068536265905e-01,2.901641983913648137e-01,5.116997524530816216e-02,6.160859440125755586e-03,3.843302169307884208e-02,3.101540246803293800e-03,2.464515635186483294e-03,8.854046230915920898e-03,3.732063080587428444e-02,7.646554758886051940e-03,1.875026088655652604e-03,3.200137401683503767e-03,1.332390891116565224e-02,3.788703600840034186e-02,1.381124064850437934e-02
4.390843627422283402e-02,5.390610146432523765e-03,3.141886312856821295e+00,1.114391211184433822e-01,1.532987626121544156e-01,2.782868425194667816e-01,1.096311906206575565e-02,6.694572917276506163e-02,-2.750120655246006507e+01,1.710622269897380976e+00,-1.424362382414105233e-01,2.227021347498656656e-01,-2.171820593714755276e-01,2.645487757593876776e-01,-6.600718932154826801e-02,-1.454546919703693930e-01,-3.381648114328326959e-02,-1.335018389442320652e-01,1.593277872769424397e-01,-1.416281817006849464e-01,-2.778113821202728498e-02,2.646060937010192085e-02,6.025538151806037780e-03,1.643265190309316226e-02,2.838053770556293355e-03,2.119512711814590736e-02,1.395205583198617059e-02,2.773690907583161239e-02,2.152397962326019990e-03,1.220265766961522828e-02,2.088996347297994785e-02,5.355564876458634299e-02,2.984074323122852881e-03,3.068127920406051035e-02,4.521145832703685197e-02,8.832553097811484538e-03,2.080071952449089878e-01,4.384046683231169333e-02,3.548156578508392806e-02,3.924239222788210579e-01,6.349810885008518729e-03,7.692289085088464817e-02,2.159644894334839638e+00,9.288181306166867213e-01,7.339113623324997615e-01,6.350692057382562039e-01,5.769020487590050816e-01,4.515151448019603664e-01,3.959786509137549482e-01,3.084349919518440952e-01,3.328857673843517162e-01,2.474786644873903652e-01,3.588781606987977990e-01,2.943321005873739682e-01,2.271726255062269106e-01,3.797249973493389136e-02,8.353061771263516760e-03,3.055975234257454418e-02,3.522240059264482477e-03,3.188171357946407297e-02,3.305941920061784833e-02,4.940061818508775099e-02,3.161514183559237939e-03,4.093751677641896403e-02,2.529338833713800500e-02,4.838986507198856507e-02,5.820747605000912463e-03,1.398709888829619864e-02
8.063052514489782441e-02,2.521809430484894463e-02,3.095998382421588868e+00,1.392044572923983592e-01,1.511265867307996225e-01,4.586309382086468656e-01,1.457710828813935273e-02,1.229436215678239158e-01,-2.522975422958725034e+01,1.503333062280841848e+00,-5.843830962095678538e-01,3.309710732294887103e-01,-1.283550056648496696e-01,-5.834574721366599624e-04,-7.383423794156073194e-01,-2.324060047195534995e-01,-2.401632258342116799e-01,-4.889905023568107967e-01,-8.296144238298794327e-02,-1.022390407540415547e-01,1.344765173572762262e-01,9.461395661300883025e-03,2.341090440501237754e-02,1.478169461756917956e-02,1.447613323592079025e-02,2.673837386731858778e-02,4.211908598427567541e-02,2.280996465649995017e-02,3.217841577655553530e-03,1.155645185214695427e-02,2.209339261324391214e-03,1.929033441033921542e-03,4.147996322794545582e-03,2.679547962348031651e-02,9.915228604755479958e-02,2.345988553094270623e-02,3.242167146324868576e-01,9.562105899414292953e-02,3.989353965380380840e-02,6.509069207540195690e-01,1.017336988751807968e-02,1.522806129465043568e-01,2.239109407895041759e+00,8.052700859133985478e-01,8.624167746854333183e-01,5.698065286463724899e-01,4.003966593605239321e-01,4.568494549045326036e-01,3.485853837014549206e-01,3.263237794445092987e-01,3.713188291517131590e-01,2.471659197094973615e-01,3.358789045119277006e-01,3.903442446903909180e-01,5.048694990897303336e-01,1.313788571639992048e-02,5.260241597832596844e-02,2.519931230271280770e-02,2.137560494141771406e-02,4.837208273961753069e-02,5.636173942251623131e-02,3.544057167722115126e-02,1.011793440894620186e-02,1.661762213786837847e-02,4.384897460551553938e-03,1.540222147226093241e-03,6.265993007620269083e-03,1.752852470016787526e-02
5.855921784438850725e-02,9.132684296750660791e-03,3.110007000585278902e+00,1.323702062352750120e-01,1.574586230371539108e-01,6.338947707017458244e-01,9.238534497630903133e-03,1.081611146888355468e-01,-2.604290075765540280e+01,1.543474230137922731e+00,2.725001160793233401e-01,-6.128460843408636283e-01,-1.737420056907704527e-02,2.525317826771175111e-01,-2.198053805923430304e-01,-1.893830236139766310e-01,-4.629523291506116855e-01,-4.057852121709866200e-01,-1.263774150856054879e-01,-2.746612266560854443e-01,1.199152657386988452e-01,2.277825978525137643e-02,2.434033307530788105e-03,2.183133533993613859e-02,2.767763008001909719e-02,4.401913395373999865e-02,2.618457656160102370e-02,3.051030652344112817e-02,1.039358284850764626e-02,3.800952951360781623e-03,3.435410876290364342e-03,6.960819977590766185e-03,4.787376564038926981e-03,2.900975687331488334e-02,4.438193362441292256e-02,6.339788432763448188e-03,3.040414881260558588e-01,4.575400144518674411e-02,2.879936344903311768e-02,5.280571132423704794e-01,6.787561751350089899e-03,1.018014188511533191e-01,1.847489099793812040e+00,6.116660886208082903e-01,6.332730304825404666e-01,5.688416564144478382e-01,5.711511138112363994e-01,3.999337103351389699e-01,3.165934141228264331e-01,2.844413283713011498e-01,3.838027147395676186e-01,2.981693667080964061e-01,4.204057401658435333e-01,4.256963543923741877e-01,3.795517768758410737e-01,3.870307360771829686e-02,3.233765086129374022e-03,2.646006936407298629e-02,4.066664490672319138e-02,5.398571370287850307e-02,4.683471948775301541e-02,3.124884542783859520e-02,2.277475066969159370e-02,5.012177184963086118e-03,4.233708545534183021e-03,7.754734497073754659e-03,1.021321408399146306e-02,1.372630541904494572e-02
4.778701481177917432e-02,1.679247461141470180e-02,3.142455438602752338e+00,1.209864873177352584e-01,1.723958870980595304e-01,2.644342517364057232e-01,2.028707543330547647e-02,8.386511328376561325e-02,-2.569733634770616248e+01,1.933004003518192127e+00,-3.799062107834737523e-01,-2.910931283124598354e-02,-2.112530844255033347e-01,2.110899734209595036e-01,-5.287174590973960919e-01,-3.814651686675233355e-01,-4.455845100653373914e-01,-2.872864282848269224e-01,-1.889831688175673263e-01,-2.475267213447856496e-01,-7.310943697754306025e-02,1.334293901890345156e-02,5.180471747880337381e-03,2.274077660111756619e-02,6.318291047424805240e-02,5.865502185344033392e-02,1.559821916342678250e-02,1.232378519887652665e-02,9.820621014169651428e-03,1.666324236592663793e-02,5.896725067935088341e-03,4.232698127576383501e-03,7.757610747047664901e-03,4.215427511770868801e-02,5.823578991099841173e-02,1.438910060366320985e-02,2.661639457046411361e-01,5.959273347991671244e-02,4.015965385247712710e-02,3.788473139023462166e-01,1.273959635433299237e-02,1.306383216294758620e-01,1.468332100872373536e+00,8.238330253081768140e-01,7.651484397269028292e-01,6.577693488495105489e-01,3.385105276829303289e-01,4.634735210634260416e-01,3.627992579518513616e-01,3.418995633920016708e-01,4.445510121979959206e-01,4.013086379081368116e-01,5.140783842935386927e-01,4.762211440875915858e-01,4.888867690472475935e-01,2.842152765948437534e-02,1.129080754943122787e-02,3.065214161214493624e-02,9.385179376456667666e-02,8.992908252888416609e-02,3.710176873138641002e-02,1.929556731620056531e-02,3.600020972569983879e-02,3.595499106156614666e-02,9.974984461954624834e-03,6.471990596071638610e-03,2.196547115417627274e-02,2.303927294032953252e-02
6.688176379646433578e-02,4.416684308547749564e-03,3.135137421204391650e+00,1.358575495442272685e-01,1.546241373088843574e-01,4.945644455244023185e-01,1.201523045191985745e-02,1.139342609397055728e-01,-2.712548119777901334e+01,1.774431902824415763e+00,-2.954331678908630465e-01,3.038478832293120546e-01,-1.139413353459346051e-02,1.557443343672934577e-01,-1.247653055123265353e-01,-2.713085802133918811e-01,-1.235256016492850863e-02,-1.376734581784750389e-01,1.075658610326517689e-01,-3.258121317567190256e-01,-1.523171256711592647e-01,5.419738394184798330e-02,1.955822282870460851e-03,1.436605164087092698e-02,3.877805981822546669e-03,2.613260991363656680e-02,1.360958459727093679e-02,2.634850838336648751e-02,4.254927591998838333e-03,1.795274180933866329e-03,1.046744872122203768e-02,2.699337470764189700e-02,8.737845018601197999e-03,2.487672241626470021e-02,6.876747745030410697e-02,4.750012872039484531e-03,2.428301825960740290e-01,7.910624268699753547e-02,3.591116402902610333e-02,6.069502631882908172e-01,8.348222455445581183e-03,1.249194564767480142e-01,1.940167952524585626e+00,8.575162086186043364e-01,7.685504133602332200e-01,7.947704173576480846e-01,3.341476485816749498e-01,3.883347250277888185e-01,3.511592840037252028e-01,3.594949150627883006e-01,3.093339900850015645e-01,2.182038849584382045e-01,2.893134123804188551e-01,2.680689330637801571e-01,3.302040174539689898e-01,5.323694151282702680e-02,2.439474560677545693e-03,1.363086949535490498e-02,4.515801848331938394e-03,3.609311889734771739e-02,1.463497510473209424e-02,3.126671750767456848e-02,7.603286620596934851e-03,1.610795481473557356e-03,2.255714775363837007e-02,2.120435441624540437e-02,1.045731840617179602e-02,1.087482787720249651e-02
