3.806861424975119257e-02,1.820034913022567161e-02,2.950082562070415637e+00,1.132482885885525564e-01,1.653730058232595335e-01,2.423008390262291201e-01,1.544306946212128419e-02,6.270124699959019055e-02,-2.776692687884634125e+01,2.169771063500204988e+00,-1.242733398091719482e-01,6.382360670465156982e-01,-3.806363589368363942e-01,-1.209771104640115086e-01,4.058772657756936075e-01,3.645071587663045176e-01,-3.642013771869717642e-02,1.543524998384460667e-01,1.600318258966959215e-02,-5.255409800594201125e-02,-2.007318527374955808e-01,2.086117771872880028e-02,1.109365740978469732e-02,4.108512911040699406e-02,4.645535808054632870e-03,4.703342469737216425e-02,8.920201716080272333e-03,5.614093457835087758e-02,8.584086794676186287e-04,2.795965471038833455e-03,1.125295418358862078e-02,1.850251893663334632e-02,1.441212865820684294e-02,3.316880395808737003e-02,3.558599904422581756e-02,2.816588970210744461e-02,3.191799723896746044e-01,4.404308894988739898e-02,2.616318762015134788e-02,3.721749071333165793e-01,1.082015047570638981e-02,7.851343546323320821e-02,3.497553478039415520e+00,1.146748482015642612e+00,7.250957576026415552e-01,7.535183882566011127e-01,5.091016307817600728e-01,5.899933676802057159e-01,2.878629735864972616e-01,2.912956087611664469e-01,3.745153015886991676e-01,1.934053685656225707e-01,3.354839179260540316e-01,3.340037644547476092e-01,3.503411846963426779e-01,4.057439191929092248e-02,2.572360844553424342e-02,4.361938244599746634e-02,4.898415026605686118e-03,4.579745253202948535e-02,1.688000455882627399e-02,7.070035931645896055e-02,9.985650277539882130e-04,5.292103019872911734e-03,1.356606288920792283e-02,2.903891368314273982e-02,2.474625767929582512e-02,1.672912737338752912e-02
3.039927404718692841e-02,3.420834255520039530e-02,2.985858669627416528e+00,1.046438675205280111e-01,1.643394197145965629e-01,1.009156872808278371e-01,1.609622379082159202e-02,3.398512967624846282e-02,-2.469311146549360814e+01,2.904505103607637029e+00,-4.022646561400841092e-01,1.412428958175338811e-01,-5.345739037641218383e-01,-1.569381242532124632e-01,1.401450140733489502e-01,2.358903717988689377e-02,-3.105503322315623094e-01,2.087661213091555890e-01,8.133056901939003658e-02,-9.300512622584825029e-02,-6.968134868390672698e-02,2.797780374773074438e-02,1.432283312790807485e-02,1.859632669311261574e-02,8.482538235585691117e-03,1.811207574874027990e-02,3.381194481756465142e-02,3.880887303442274311e-02,1.462669488891528424e-02,1.668479810107328584e-02,1.097771533874396591e-02,1.939684219199549337e-02,1.080651473440421423e-02,3.041483532930368619e-02,2.446998940383492485e-02,2.899764315111421145e-02,3.622819115753189156e-01,5.098659462743995729e-02,4.248127309045354044e-02,1.244440228404092713e-01,7.842252311047296504e-03,1.838127393122666528e-02,1.867757936992624268e+00,6.844130117673848934e-01,1.073670126148293491e+00,3.842989260491765924e-01,5.857975356596792915e-01,4.559782004207835193e-01,5.057911175019983441e-01,3.273692506747934994e-01,2.980394673994514187e-01,3.052123647804321216e-01,3.185019794068120746e-01,2.985469718348270352e-01,3.632660969002210472e-01,4.983740226953844304e-02,2.918913578497224492e-02,1.793181126538407125e-02,7.106334123307189721e-03,2.325685341305671130e-02,5.673480886187923233e-02,3.945744375099304035e-02,2.514165257186211366e-02,3.295076721865163732e-02,1.020555737477151642e-02,3.244864103024432123e-02,1.951518165011808734e-02,1.289639473804572375e-02
4.544523154382061614e-02,1.628496947390991462e-02,2.957742911233300909e+00,1.154595322407578062e-01,1.648085370033971486e-01,3.037917061125681717e-01,1.605913259434639181e-02,6.398922779696739060e-02,-2.628064655055306886e+01,2.957891788986621417e+00,2.049329232007240653e-01,3.470657708424405019e-01,-7.791919976311224155e-03,-8.012402804465729167e-02,1.725330409903109152e-01,2.101035767451085168e-01,-2.233399741583965148e-01,-8.168754784330013730e-02,1.114902594842959449e-01,1.881981056517524065e-01,-1.181092524497514007e-01,1.834988848313977988e-02,7.781546047721005395e-03,3.963224619863385534e-02,1.426282652952554943e-02,3.850827957009746866e-02,1.114258832354518385e-02,7.014905824559229675e-02,5.840656188988583956e-03,5.661739314582775462e-03,1.631500324029782137e-02,1.205384593228524259e-02,3.456081368184862977e-03,3.124250115971885858e-02,5.796590285619847294e-02,2.002928892300362071e-02,3.120505592847365173e-01,6.010374148701699143e-02,3.852063774831737675e-02,5.175686076954564285e-01,8.945352404859953019e-03,9.514694164027195922e-02,2.311585112674336084e+00,8.488009939047346242e-01,1.010653498108464055e+00,3.556751163339291200e-01,5.278027746917799412e-01,3.722423673394074095e-01,3.115174758390366616e-01,2.627986500530097858e-01,3.223862125453198502e-01,2.205351055228731705e-01,2.814721218865365304e-01,2.416340627391670159e-01,1.966151874779578645e-01,3.079835954032089651e-02,1.464371449566490187e-02,4.503589893927521098e-02,1.513131016259936651e-02,3.547651161230227362e-02,1.629745167188302590e-02,8.137131316213004617e-02,1.447554692579510090e-02,8.425384631648644151e-03,1.961183060767031014e-02,1.055427815213322990e-02,4.986237249221691162e-03,1.926899025858424402e-02
5.945202271529770321e-02,1.403751154054542344e-02,2.950992824304730977e+00,1.134925444268385514e-01,1.513378807126413983e-01,3.601649019773943139e-01,1.435794272353721653e-02,8.562145073473451107e-02,-2.619649718436409458e+01,2.836744942588003582e+00,3.896587092821664489e-01,2.550985992820684056e-01,-2.984051480719186467e-01,-3.433157838522683108e-02,2.556810192815597849e-01,1.613314533934854522e-01,-3.190442155785126466e-01,1.026337549425593715e-01,-1.708818307687772972e-02,4.352394853151451276e-02,-5.765445480639651982e-02,1.584444010380795312e-02,1.646802944340691396e-02,7.625996682049297759e-02,2.179297032072086485e-02,2.809363898565935339e-02,5.496722898370714518e-03,2.024694369039432146e-02,3.826259508410643270e-03,9.274634437642774801e-03,1.116109918510535363e-02,1.304461473339267423e-02,2.087147633100814095e-03,2.766770869527513527e-02,6.905524814033187075e-02,1.601317022935775866e-02,3.836673081764718773e-01,7.068507295203702023e-02,4.135311962780100631e-02,5.569740393410756996e-01,9.358763058201033380e-03,1.233343711401993781e-01,2.028416520900101272e+00,9.578771257572330500e-01,1.052360045734773042e+00,6.148095360363842188e-01,4.725489931233092245e-01,3.516186297330364807e-01,4.542018442225198016e-01,3.122656654380324692e-01,3.342459268982901910e-01,2.087870340028279426e-01,2.977253057370439771e-01,1.570765084069083994e-01,1.977463332018435938e-01,1.944644284824605454e-02,3.263281959646115865e-02,6.041178522931461153e-02,2.405591855911904525e-02,1.883422297175092741e-02,4.272483820456264222e-03,1.638684882124965408e-02,7.369444005090307684e-03,1.128955003872716273e-02,1.629286333375266210e-02,1.906936063618660041e-02,2.431081278683982442e-03,1.250533854236767113e-02
4.525496165329898762e-02,4.020803110322147128e-03,2.869099716229535524e+00,1.202989483728656300e-01,1.687172844356071566e-01,2.631756814406076006e-01,1.806229031078706790e-02,6.694572917276506163e-02,-2.897123853985305786e+01,2.107619305977882718e+00,3.903006632017474997e-01,9.937670413330872421e-01,1.851386273840541219e-02,1.739734677548156472e-01,2.961050218284978497e-01,1.458012145469639587e-01,-3.736168391592004784e-02,2.231025954185043014e-01,6.204642288787792954e-03,6.669259929121780506e-02,-5.257765754488896021e-02,1.941704312624476653e-02,2.169731233965002150e-03,5.517499819255181071e-02,8.432868751374221136e-03,6.743837780262397497e-02,4.037826478270765442e-03,5.704486708702420639e-02,1.552327897061005603e-03,3.674754655153601203e-03,1.244600727107155087e-02,1.028439771336838067e-02,1.712986114657412797e-03,3.318708166604308202e-02,5.509367481379283393e-02,5.612264228838180664e-03,3.204571328269035790e-01,6.705972501535110986e-02,4.422368302826927555e-02,3.874193743326904138e-01,1.555497779883086712e-02,1.204171393378925814e-01,3.200618955355134965e+00,1.231961268898735362e+00,6.152582148962943975e-01,3.966140016919879052e-01,4.476904869418840693e-01,3.518957946908475298e-01,2.551433651107901102e-01,2.537082950749696697e-01,2.153573272526076998e-01,1.608063013434502808e-01,2.062060487398700293e-01,1.830590113255003981e-01,1.891524125193413119e-01,3.488687848579368617e-02,3.668957136141920688e-03,4.052084726888156851e-02,1.189405170193659142e-02,4.949426468857199418e-02,4.387235888945846367e-03,6.972693807319611803e-02,2.855677033329567880e-03,6.757480070473591977e-03,1.476436685335994620e-02,9.207650211427288386e-03,2.244298781916872435e-03,1.752831232990360519e-02
3.019436801124056324e-02,2.764321063220794711e-02,2.822755853977131579e+00,8.847981138730681705e-02,1.413772015559808248e-01,1.620218340510498900e-01,1.538426272158812530e-02,4.382061940167438635e-02,-2.524826036302181365e+01,2.783658442123955634e+00,-1.096680361793662128e-01,4.417951021584624605e-01,-2.862795505781937089e-01,-6.253797934453576846e-02,2.618896808996660219e-01,4.400258996342629875e-02,-3.089902248121602080e-01,1.292313095786433719e-01,1.086349742404542490e-01,-8.814122855908162676e-03,-2.771793020656676543e-02,1.330669255953813822e-02,1.246657482078385344e-02,7.535386804189753152e-02,1.372733827468953192e-02,2.705321438837267334e-02,7.981723094389485407e-03,3.371656234567770721e-02,6.537882559126175115e-03,1.325471468547904756e-02,9.842399930739931246e-03,1.107181058383500429e-02,3.309174203548060581e-03,2.847191761304143989e-02,2.652737463119610867e-02,2.895018585991555524e-02,4.490773736122583015e-01,3.704698355506186314e-02,4.599999065136259335e-02,2.947801867087703753e-01,1.557021512805790639e-02,4.382843051591797656e-02,2.880615362501460996e+00,8.239264642388623994e-01,9.303383720887657971e-01,5.429320923835759816e-01,5.023701361979837632e-01,5.639270978911787857e-01,4.468603769616998900e-01,4.128671864195979646e-01,2.820416781338631607e-01,2.559082073299039917e-01,1.771567144405265248e-01,1.860528262446088377e-01,1.993058293375384316e-01,1.389015846861252866e-02,2.311923564400192310e-02,5.877730083860224775e-02,2.187186268533318836e-02,2.693678742708472892e-02,7.633632943863942304e-03,5.506882444604926929e-02,1.064094116168613421e-02,1.633235844257136318e-02,1.297619430581156696e-02,1.057586669863614520e-02,5.189613560103396861e-03,1.655556559864673066e-02
4.666003161407412253e-02,6.356695404175575700e-03,2.933689953893338753e+00,1.179976201897816462e-01,1.660545711760139098e-01,3.389058506709187735e-01,1.153698247909219765e-02,7.241964756161818617e-02,-2.700000511529581004e+01,2.634162083130418441e+00,3.195153483767532721e-01,4.089496428875152301e-01,-9.163081872645355286e-02,6.773907455619117279e-02,3.295956555667273746e-01,7.084133802084049622e-03,-1.969484203429171798e-01,9.111608044979234433e-02,-1.526799750395732846e-01,5.465441487252227504e-02,-8.305094948901861618e-02,6.254170369201066115e-02,3.288607373250865360e-03,7.564906172759887359e-02,1.009893294201034269e-02,1.568374459714839617e-02,5.947713829277964312e-03,2.257509995734785502e-02,1.543858732357378033e-03,7.561972511665019520e-03,8.342649849647902974e-03,1.737293542566823584e-02,4.112713404133622012e-03,2.826104782643954969e-02,6.446531415835513035e-02,6.022682884932368391e-03,3.521151567980108643e-01,6.114140304313429169e-02,3.558528164602369620e-02,5.828327200160358101e-01,9.522490350716757493e-03,1.042561230373338088e-01,1.985326315843173317e+00,8.555621737668334115e-01,9.929985752594342463e-01,5.294280859826663299e-01,4.075704618632652876e-01,3.038180069246607107e-01,3.693260188804277089e-01,3.990982081161796868e-01,2.373011037810063006e-01,2.266229167013686929e-01,2.424294257771596184e-01,2.707400694084666215e-01,2.293545370165380182e-01,4.657782861676688924e-02,6.172068186511577188e-03,5.189193874151858815e-02,7.918274585727063525e-03,1.458702017164599345e-02,5.683118910614946319e-03,2.366708641214735828e-02,1.938800492673154732e-03,9.042935740273535389e-03,1.090614301246139138e-02,2.266764104718226383e-02,5.021475357726463973e-03,1.527881894148702506e-02
5.806158889994730843e-02,5.106425899603224752e-03,2.886439295646537673e+00,1.308366702652144498e-01,1.603703516732300771e-01,3.924353042497820132e-01,1.279527645419180348e-02,9.519348984251507773e-02,-2.941392213174577464e+01,2.229067612284086231e+00,1.687582718273951954e-01,7.090552614429237455e-01,-1.175199555778660143e-01,2.254878370897635820e-01,4.270849090331913511e-01,2.125002230130575154e-01,-2.169404197302334664e-02,2.231277876715815067e-01,3.136877550095076850e-02,6.634697790851082355e-02,1.988216393867296358e-02,8.097096082640479336e-03,3.810978758781179403e-03,4.561809977233861196e-02,1.263771736725912385e-02,6.193019188868655739e-02,6.498417099814122501e-03,5.500639735091970850e-02,3.603789943340630474e-03,2.489196362547794680e-03,1.475844491751064982e-02,8.990275018167891499e-03,4.135093040998320466e-03,2.924070018283608796e-02,6.587057696822569419e-02,9.368020932003151210e-03,2.873708265594835942e-01,7.732351587448395291e-02,2.656733768906241119e-02,5.876599863472976581e-01,8.756576936787389270e-03,1.303106651824140483e-01,3.358959751332504240e+00,8.301092449711330312e-01,7.926226206555920806e-01,5.354316804145536901e-01,6.571846745036080684e-01,2.833977584528891147e-01,2.913300021971960141e-01,2.537564835714034017e-01,3.674889423708522784e-01,2.575315127934739157e-01,2.294705573029079404e-01,1.925951086155378300e-01,1.841687637151629975e-01,1.033794118832944038e-02,7.324560391360502090e-03,3.163357992444266326e-02,2.327842777252757053e-02,5.074423428386716506e-02,8.915949151756641378e-03,5.034101415198505292e-02,8.873234005086291440e-03,3.938382076946582606e-03,2.554551388616839100e-02,9.411754777264086033e-03,7.993430968156656560e-03,1.405220355345465112e-02
4.781628710262864762e-02,4.076302560936679448e-02,2.938551156296557387e+00,1.085979112462406998e-01,1.533975290920984724e-01,2.745398499645324564e-01,1.857679475180059464e-02,6.530648088519405703e-02,-2.457864027744400559e+01,2.866338135195837911e+00,-1.242524908403046940e-01,4.269907876344767317e-01,-3.527130714256937472e-01,-1.675548751981587869e-01,1.802732419335475456e-01,1.216059642718099881e-01,-2.817716055679673759e-01,1.513467121431483486e-01,1.192991982975169646e-01,4.560269708890775375e-02,-1.041477013423584425e-01,1.643103580879361550e-02,7.558673832788123312e-03,1.383538825058551816e-02,1.294310532912184598e-02,3.697402893462283652e-02,1.955467973906422838e-02,3.163802706910744111e-02,6.201857218293053628e-03,8.738812284083725609e-03,2.707208540373453806e-02,2.325677659325366478e-02,5.733835825009637489e-03,2.561849298710508135e-02,5.872139741399871882e-02,4.233138291283160271e-02,4.295499131744309196e-01,6.344887698183070135e-02,4.557722098585210990e-02,4.978088409828650973e-01,9.195696851341852648e-03,8.826647586215013996e-02,2.081438874735773936e+00,6.922639737035897189e-01,1.063768660402707233e+00,6.164981087760686984e-01,4.827453425808779786e-01,4.394392619376690234e-01,4.830308854292932885e-01,2.625695260883585958e-01,2.934771538965679216e-01,1.866612232569205276e-01,2.329500917519820580e-01,2.617753144511371088e-01,2.534620815114733694e-01,3.164147692177856491e-02,1.652418352206549632e-02,1.580655673833685979e-02,1.385065555542771241e-02,4.571904765950396410e-02,3.171518557848879150e-02,3.405444501262610418e-02,1.453010914792458169e-02,1.245801692822419600e-02,3.805266873721974835e-02,3.234465560280113533e-02,7.579833421122434897e-03,1.271850220110317710e-02
5.143846205552195239e-02,2.536176691998909966e-02,2.935409967188177482e+00,1.210741670436448758e-01,1.623767265027578899e-01,3.897675401604110967e-01,1.191082221435941363e-02,9.020635880889964209e-02,-2.563139980830569797e+01,2.750789929223301122e+00,3.843679194616816397e-01,7.399393990877853322e-02,-3.805314560976090221e-01,2.017789064593707507e-02,1.372869041404425894e-01,3.359948901796603327e-01,-2.306864900543948160e-01,7.461182878230390725e-02,2.216609283814656786e-02,7.110309259821714911e-02,9.705603191441514047e-04,3.067041511534698145e-02,1.243218868125572744e-02,3.667130934354592697e-02,1.283789178704699760e-02,2.891646738927593566e-02,1.949741996883654072e-02,3.375425248055247129e-02,6.132669502217936172e-04,1.065731487407961357e-02,1.498316718595009943e-02,9.165637760028814973e-03,6.094490447870991312e-03,2.514336172376927664e-02,5.585195885953487399e-02,2.984928881716845256e-02,3.483584451154432271e-01,6.324355602061013104e-02,3.652585764246129435e-02,5.475485016433446761e-01,5.413265669922141636e-03,1.193299975444218758e-01,2.354843569375725920e+00,9.114260582789620591e-01,7.675653149116945517e-01,5.266124958208157070e-01,4.935389284773361029e-01,4.166633078354004538e-01,4.063341005320848520e-01,3.022017368685411265e-01,2.478137209533199936e-01,2.442439994000958625e-01,2.456856609142449299e-01,1.488684278535976069e-01,1.979861031785430658e-01,4.215231626287423150e-02,2.286376325497180978e-02,3.929043142466348559e-02,2.089398580226553212e-02,3.003669721772250084e-02,2.622139449688896257e-02,2.808036169659259423e-02,5.902634933569661166e-04,2.312636989098790924e-02,1.924639188578041241e-02,9.599108795736747621e-03,7.986880609455276198e-03,1.035907041298011859e-02
