1.011650371758093941e-01,1.996887745962280455e-02,3.024319482582784158e+00,1.519540553610075617e-01,1.478458863265111056e-01,8.896169587185525085e-01,6.749967107822774960e-03,1.553187752473509098e-01,-2.511544943414807207e+01,7.714298417054100687e-01,1.236379383084845567e-02,-8.651343931770603124e-01,-8.483962775526162625e-01,-1.794649666379543040e-01,1.689897659053875376e-03,1.262160568882982337e-01,-2.456916171083444733e-01,-5.500722053295212938e-02,-4.404460957718555475e-02,1.772991621541920859e-02,-2.674527851818316870e-01,2.689362674657140573e-02,9.160249014017404073e-03,6.979026055402005185e-03,8.604373275011780939e-03,1.084714485527123184e-02,5.374723283200626665e-03,9.429758776845811527e-03,4.732577544514917495e-03,4.159680465094084574e-03,1.008835530834895251e-02,1.044485515010246286e-02,1.865162819686705040e-02,1.343773398298567061e-02,6.957804327944630551e-02,2.555644619308503063e-02,3.121398449535086050e-01,6.247126573641208214e-02,2.877497055740797782e-02,5.669403201694680483e-01,3.977052820444995813e-03,1.056201531224482959e-01,2.116060451828472022e+00,9.407554436502687523e-01,8.000669353550792229e-01,8.084157898418710131e-01,5.442072627844140031e-01,5.289412831775887058e-01,2.714218501736735956e-01,2.325092001167739508e-01,2.544533900167479379e-01,3.948729470327811408e-01,2.789012745934557058e-01,2.948025055470079314e-01,2.554070256914929837e-01,3.768870276857255036e-02,1.216748783313986899e-02,6.686493064430086217e-03,1.496546783113709804e-02,1.438627198764255710e-02,4.611495177469135918e-03,1.442997810053652831e-02,7.773986053446089659e-03,5.908905683770174048e-03,1.179398470379834640e-02,1.257163284927672806e-02,2.012920196636782885e-02,9.457994458382313827e-03
1.111322522100579718e-01,2.681604531262164401e-02,2.993095841338885954e+00,1.622835829558212095e-01,1.514355587457426877e-01,8.528217404196939411e-01,7.411230241371968841e-03,1.686669398747145943e-01,-2.498763167602644941e+01,5.951225105820875383e-01,-4.425460312980530331e-01,-5.528221205359951096e-01,-7.370674901930268641e-01,-2.700595484545001423e-01,-4.993254456759373822e-02,8.808745655229567595e-02,-1.147629922544398107e-01,-1.197400508246327516e-02,-1.174430864209048270e-01,1.148503333679716798e-01,-2.072216124339172905e-01,3.027778947110613614e-02,9.041533846716952663e-03,4.442056649333713317e-03,5.920766956761868566e-03,1.017596911041927094e-02,9.439435857697535751e-03,7.379827192523080205e-03,2.042319862559860248e-03,3.101891991966903867e-03,9.470192249193837980e-03,1.128515367774896722e-02,1.658504432541187817e-02,1.538914204583359188e-02,8.233922870022809815e-02,3.026197033166337300e-02,3.278028123654752601e-01,7.499565205641395282e-02,3.477052886664210724e-02,7.170711042495688803e-01,3.953902186024344824e-03,1.383797386726936807e-01,2.692666739778274199e+00,9.167271475205115427e-01,7.818232740320716356e-01,7.055028659158946169e-01,4.901345090628588808e-01,4.953162546066398053e-01,2.652973512996569805e-01,3.449885851126882064e-01,4.212221760605260323e-01,3.196721552373613107e-01,2.388101192293363428e-01,3.423645023426571954e-01,3.452898220427162435e-01,4.552747186420825348e-02,1.256668767315236024e-02,3.121915256596368132e-03,1.221126958131882843e-02,1.558316792477746487e-02,2.046467426795017461e-02,7.447806955999072831e-03,2.248312513651489104e-03,2.869585163337025780e-03,1.187197329745451682e-02,2.475535330051228944e-02,2.779705050885835152e-02,1.305051536404959467e-02
8.203559510567294544e-02,1.879447381635130157e-02,3.095305789074958458e+00,1.526429025832583553e-01,1.739232594190341097e-01,6.841934302311595273e-01,8.133913331633360957e-03,1.325449329664539488e-01,-2.740451149794141728e+01,1.198439708553189709e+00,-3.921064791580926023e-01,-2.291021824136507123e-01,-6.201604744528994573e-01,-1.700158331725403205e-01,2.653681411426034656e-02,-8.454690155785898886e-02,-1.193010618862284065e-02,2.577037697435047292e-02,-1.449629965929765674e-01,-5.272802329459763682e-02,-3.931357718186259120e-01,3.822172651955798445e-02,1.167636486584207149e-02,8.287858393505039695e-03,7.424686028924578664e-03,6.137905440328220857e-03,6.117342957855705782e-03,9.123584675545909697e-03,8.655803623010750736e-03,5.025564596626096343e-03,1.203910635033061081e-02,3.878431155884621423e-02,1.320724224931028694e-02,2.096326716818057434e-02,7.324989705702301956e-02,2.750402049751721201e-02,2.734061231951170901e-01,6.502105223748724794e-02,3.397561972081099974e-02,6.841664745606497178e-01,8.085442552712429620e-03,1.502684946471494476e-01,4.350088874198775102e+00,1.430793665266926418e+00,7.792006445442348772e-01,5.942764565513218855e-01,4.977731309211590460e-01,2.638237066617425963e-01,3.155850333595520696e-01,4.069695037741131172e-01,3.650849616858081181e-01,3.009627477849099453e-01,2.792899841535025907e-01,2.448965743853648014e-01,3.297974641843015031e-01,4.609597593388643777e-02,1.457724580996288231e-02,8.613688825410727168e-03,1.239367019726385355e-02,7.445622299110124520e-03,6.271998629387965339e-03,8.928043756807398090e-03,1.223954265647430456e-02,6.201733356720160427e-03,1.426196640631005597e-02,6.181287514014012496e-02,1.634088127261308643e-02,1.592183176095690600e-02
1.055119723669574322e-01,1.011579550689541487e-02,3.046770894473661784e+00,1.678649858457086919e-01,1.645314165150703056e-01,1.006064363841761011e+00,5.289801293605310428e-03,1.612317779989461686e-01,-2.679290819298987714e+01,6.107865111439415573e-01,-1.133659790551323071e-01,-1.059390765148468638e+00,-7.287048172530214973e-01,-2.281510158394476628e-01,2.024944370063181884e-02,-3.513994231745002500e-02,-2.044005073717408139e-01,-5.193655982370291163e-02,-5.425426120957872744e-02,1.926697132179159277e-01,-2.000740323916037622e-01,1.098535086829014948e-02,2.993083400673600750e-03,6.998499364857005758e-03,8.161839993518486824e-03,8.226252305952603400e-03,8.418367773223869865e-03,1.124291087853728464e-02,8.536723658924008640e-03,6.665432103143869094e-03,7.123522391523746770e-03,1.618047387333809359e-02,1.391873919663570887e-02,1.105631270247919157e-02,5.369332536825011104e-02,1.423952355981189695e-02,2.322645666983125801e-01,5.652270632995234217e-02,3.260543154718560654e-02,5.410859082279357857e-01,3.744196946533435814e-03,9.512000170854743863e-02,3.206247703487742573e+00,8.000266839215335324e-01,7.017295736083094537e-01,6.528530966656052037e-01,3.551290685461863661e-01,5.263573709965543301e-01,3.413229331809006228e-01,4.880773566357459736e-01,3.385351117783068631e-01,3.016008248643347600e-01,2.479041564324088731e-01,1.987470531791132033e-01,2.792779445609294697e-01,1.132529117415981106e-02,1.930818055280416473e-03,7.530321096617317855e-03,1.715496643578631047e-02,8.312210553405257815e-03,8.755896625196804908e-03,1.246192641149339482e-02,1.327109451408058430e-02,6.869727649992294315e-03,7.682158903398038363e-03,2.376098007223233222e-02,2.317564390514868095e-02,7.273138826118566956e-03
2.257918154674785072e-01,5.764013871767430935e-03,3.098528663698638663e+00,2.658819485002991145e-01,1.976400163833706425e-01,2.001979074794436819e+00,2.665906598180780088e-03,4.224284292488729720e-01,-3.194848567499544600e+01,1.380927156831444555e-02,-4.820689121264093990e-01,-9.481061464447962384e-02,-1.101924862119812026e-01,-3.378736892025112071e-01,4.584200159358037263e-02,-7.617458499584531424e-03,6.953306753844000704e-04,1.110658100914246882e-01,-2.003399305994749413e-01,4.075751049778889717e-02,-3.568807380357714304e-02,6.346309830787178266e-03,3.668102020190594763e-03,4.217147455309041421e-03,3.897168907060486950e-03,5.092346067274054582e-03,3.530610448470524170e-03,5.628018414557661026e-03,4.293394192426075798e-03,3.994363066781329505e-03,5.039651401341344733e-03,1.076653251953522440e-02,1.178066233296692737e-02,6.258518266024801387e-03,9.192014607159053330e-02,1.383067248632978072e-02,4.065902348979864023e-01,7.470063940821469739e-02,3.156665615149279597e-02,7.572581099394963822e-01,3.557420403377838884e-03,1.926390934793518195e-01,4.244329831827499788e+00,5.836788717310786856e-01,5.148712679800664382e-01,5.098948161194697404e-01,3.995867467610387247e-01,3.578487834250761446e-01,1.807163927922446345e-01,2.213100969039816235e-01,2.470555377104263484e-01,2.690992912383879943e-01,2.350172019232080189e-01,1.578225259172717776e-01,2.738873511620072976e-01,6.014730732741851819e-03,3.405226151351276476e-03,2.991724293926479369e-03,5.171651398288005207e-03,8.064719491923191125e-03,2.383623689555447976e-03,4.147027847561157721e-03,7.252604644541427344e-03,3.679192600142476479e-03,4.492351829347387103e-03,1.768820399028365326e-02,3.192889563147309484e-02,9.334313912296767976e-03
1.082489315613840153e-01,1.190650097223015964e-02,2.918525663553421801e+00,1.656184377308447531e-01,1.599596911910199093e-01,8.524284250716477329e-01,5.732466305717133330e-03,1.555236812832972437e-01,-2.539465464694277941e+01,6.046412274837570378e-01,-4.601025866915479101e-01,-5.241994952049798817e-01,-7.312508240344015586e-01,-1.727679206341140028e-01,1.615683606820315643e-01,-3.117649306596544379e-01,-1.723199877441431160e-01,-5.674213251289450533e-02,2.522131793593069757e-02,5.879533970216379440e-02,-1.793161362737939468e-01,8.621664719388419731e-03,5.919323772983363721e-03,5.854112834495257475e-03,1.061775012909333370e-02,7.833675433416616846e-03,5.514527248811368181e-03,1.180042688982576096e-02,9.193943625317047702e-03,1.353784963227036391e-02,9.084301442856781983e-03,1.040778464623953042e-02,5.865095382755185043e-03,9.643713628575755620e-03,6.916049686763642290e-02,1.777403612212019590e-02,3.356189209129702977e-01,6.112433096649309838e-02,2.816056552477527036e-02,6.648682271455512716e-01,2.248858655556002992e-03,1.185301963733201569e-01,1.948608005229315321e+00,7.195249338912740322e-01,8.972725444247090509e-01,8.135427894569121632e-01,3.949347715471555609e-01,4.124054574590844124e-01,2.917461807412059516e-01,4.342675161642903237e-01,2.616196844845039560e-01,2.484949948160918576e-01,2.271283054829916770e-01,1.659392324644006766e-01,2.157226081005780005e-01,9.198341733923571725e-03,8.389067598803458259e-03,4.139199436669632401e-03,1.092016777392626654e-02,9.247805660715998841e-03,5.011108749860735366e-03,2.078439735951239514e-02,1.718176450377943698e-02,1.641212047842850741e-02,1.071689189798057107e-02,1.350646135416392821e-02,7.975250825704868762e-03,6.528094837191402051e-03
1.179380598325625029e-01,2.578404187958288976e-02,3.086632010399745329e+00,1.647051494818772832e-01,1.558671736209385761e-01,7.239435055448477652e-01,9.188724489816262747e-03,1.423804226918798932e-01,-2.511094173466896251e+01,9.398588869556330216e-01,-3.321666731916478876e-01,-4.471350821053242108e-01,-6.613565724374455002e-01,-3.070701862188663367e-01,1.959152336474527800e-01,-8.365922946556418605e-02,-1.089702109666364493e-01,6.446940842138065841e-02,-1.609440680687135861e-01,-1.766138865067472252e-01,-4.736264721974544067e-01,2.211609746872197566e-02,7.357824153544263897e-03,9.649808001549412678e-03,8.354946748955410091e-03,4.847885713829685160e-03,1.269621478734398422e-02,1.195051667349333359e-02,5.605038102403811680e-03,4.598377752598295162e-03,7.707943221409523614e-03,1.929058117394652147e-02,2.693591269055904680e-02,1.843755768338724288e-02,1.152506522353971413e-01,2.603556550174083994e-02,4.124327788064307554e-01,8.727758025808571296e-02,3.418130977946974569e-02,6.578505408938735144e-01,5.391779245954016891e-03,1.524341216707238433e-01,2.360491914236046540e+00,1.151208840346695794e+00,8.069070199130591314e-01,6.480587149357714960e-01,5.159696724147966318e-01,3.925605449446822326e-01,4.056640242018429987e-01,3.570843310003659621e-01,3.207139163715440056e-01,2.859918724878618423e-01,3.590770946845081579e-01,3.438323314300282263e-01,2.751412201535382573e-01,3.130700719296044404e-02,1.484485749048887124e-02,2.144969280514222310e-02,1.339196127254395179e-02,6.534102483894092296e-03,2.662120711396363457e-02,1.902424943173950875e-02,6.384548830524586042e-03,5.192245857444603013e-03,7.976656255503027093e-03,3.180597556690925587e-02,4.351303834575129259e-02,1.323343141598797706e-02
8.869504127393010307e-02,2.284625332321689462e-02,3.001219522665181216e+00,1.375929543634201446e-01,1.534362274358395950e-01,6.303212008585002968e-01,7.093955276494516397e-03,1.219776359697909845e-01,-2.518116610795762256e+01,6.793189165972326471e-01,-7.008181163077937814e-01,-8.828083104183069574e-02,-6.552528125485755917e-01,-1.797579535283477248e-01,1.088949479021642797e-01,-1.363347377504345037e-01,-3.330259111875902844e-01,-5.761310989306442365e-02,-3.162677322688465797e-01,1.014638761369696940e-01,-2.152749467315974718e-01,1.449589073400271710e-02,3.611363457567157587e-03,9.074659640710107042e-03,9.897685486221568033e-03,1.704042539566326050e-02,1.052662055997489500e-02,9.189593363085212310e-03,1.034044936631614911e-02,6.060470338940260500e-03,7.027476966686118688e-03,1.644994928745614066e-02,1.171606770393417846e-02,1.426125310789404070e-02,6.491379157075440054e-02,2.229375321390408143e-02,5.231255508912018293e-01,5.453785080110312711e-02,3.779721138161636768e-02,4.986717516941833739e-01,3.449392796972907717e-03,1.003349690778701092e-01,3.117861604699363909e+00,7.320704487509069880e-01,6.723929003866412346e-01,7.732485028149505002e-01,2.983450186160555018e-01,4.275634715549437304e-01,2.627171507021585639e-01,4.910458896409058971e-01,4.376971225363281426e-01,3.945606771260408707e-01,2.476115250871482321e-01,2.928345289481537606e-01,3.738512833896419085e-01,2.721804073836169013e-02,5.284060531217396606e-03,7.836294685489292658e-03,1.387271778023541589e-02,2.375660539684586528e-02,1.936281474751887915e-02,8.676262355471314400e-03,1.728699799907686130e-02,6.514021251430855350e-03,6.715865413872083856e-03,2.401330242576064922e-02,2.008967466106440988e-02,8.796611185388936160e-03
9.877934547157661560e-02,1.463463244681642746e-02,3.007301977878170440e+00,1.626551352056051780e-01,1.639806054024002535e-01,8.374917293401689111e-01,7.450624016241166707e-03,1.580410982963526556e-01,-2.620133321649987224e+01,9.440935408593588152e-01,-2.664818962659867285e-01,-6.833049246706653923e-01,-6.541669419435491850e-01,7.075314667995149728e-03,-4.473426588354169342e-02,-3.130078869674566416e-02,-1.383846841946897166e-01,-6.994502605337495071e-02,1.523216933870530018e-02,-1.181360050629631231e-01,-4.142136347804886709e-01,2.940958539029682114e-02,1.824490298645694425e-02,1.262325934724737447e-02,4.016912295863726834e-03,6.060054489541024519e-03,1.042365749581121263e-02,7.817982201625816099e-03,8.100584564160550824e-03,3.907817760504899568e-03,8.618027752327927712e-03,1.192948238160312230e-02,2.032619723581926413e-02,1.612337078458958226e-02,5.836413999493728078e-02,1.832311447939879989e-02,4.674464875063389369e-01,6.066395501089126563e-02,3.170834359140714542e-02,6.297480147774177084e-01,5.439197367333576533e-03,1.264814261318243926e-01,3.085765697872612456e+00,1.169424863176373508e+00,6.064033022742747470e-01,5.416172866118207363e-01,5.749446879764181784e-01,4.539135339152621240e-01,3.113315653601972932e-01,3.482043199398823785e-01,2.536286825387008559e-01,2.364755691157010564e-01,2.939497821215807938e-01,3.161320525584120356e-01,3.024222889041720541e-01,3.933088043410428586e-02,3.663456855970829984e-02,1.621545563902101333e-02,4.074151876512124848e-03,8.319970478944910958e-03,1.368614424987641201e-02,9.028180191737310289e-03,1.667423339186163353e-02,3.563129143084886770e-03,1.475294307205326019e-02,1.353836039138523947e-02,2.551694643200849363e-02,1.273396410567958874e-02
1.239329165826443674e-01,1.754246023614924183e-02,3.044170213133116754e+00,1.713023924994443170e-01,1.662109141353988739e-01,1.038456442472307728e+00,6.684765701369947861e-03,2.099549640384486271e-01,-2.667201478337216969e+01,3.531855875913983422e-01,-6.357523399856094271e-01,-3.375867425936138755e-01,-3.029287496552491299e-01,-3.004644272277846029e-01,-7.847952111083211779e-02,-6.060755063072151283e-02,-2.325764879651468220e-01,-3.312377904431948461e-01,-3.903025931913315372e-01,-1.619495713184096741e-01,-2.103447723512768402e-02,1.269805179839046151e-02,1.052133841241678115e-02,1.802935906362673410e-02,1.876960445978747768e-02,1.967058135790544435e-02,1.517272640087084790e-02,5.934309499160252653e-03,3.122206582250292885e-03,2.938009020574454139e-03,3.462368724989507186e-03,7.491236077623223896e-03,6.287935970244741025e-03,1.564866545388591407e-02,9.294695529491181496e-02,2.687591035043455229e-02,3.950814172526771473e-01,7.973559555263960708e-02,3.879773156166226727e-02,8.120405370252776756e-01,4.630311297688149974e-03,1.911719051667693514e-01,4.373954789496287354e+00,8.880388031763076784e-01,7.801993137342340123e-01,6.584321831533481717e-01,3.212306755526322388e-01,3.472148886906296639e-01,3.305266028113529875e-01,4.219796926841594686e-01,4.286804243510920487e-01,4.004689139690660316e-01,2.439628078342667983e-01,2.981153168832027522e-01,4.174649641834780600e-01,1.916171190140724886e-02,2.396881291907486389e-02,2.566726781607613778e-02,2.880841209433863959e-02,3.083501441775534507e-02,3.351795928860370338e-02,7.615955934239776459e-03,3.783680908204016102e-03,3.162954206674819559e-03,2.787995888072625564e-03,8.801382231037113008e-03,7.544461415728990865e-03,1.259497413964423378e-02
