5.249985363854575010e-02,2.532109008591949817e-02,3.100080769117369517e+00,1.154362118386757646e-01,1.551324365340922273e-01,3.142730489044748832e-01,1.010799205893283918e-02,6.925824014987412569e-02,-2.389872842720755486e+01,2.392109486698304810e+00,-1.713048370744910398e-01,7.206765541822945931e-02,-2.440065142467230386e-01,8.968023837618922800e-02,-1.530981639255740538e-02,-7.715650096699751270e-02,-5.905858415543265016e-02,2.153822704288829992e-01,2.822947735826724334e-03,7.714121632271020435e-02,1.180488171964071686e-01,1.523211653969523335e-02,8.049182700862418660e-03,1.370874358032660167e-02,1.329304850149946871e-02,1.970429710108964269e-02,2.073256490498230978e-02,5.958407871684514440e-02,4.984747245530190239e-03,1.452336426479520007e-02,2.172450177921884593e-02,2.193807790329461646e-02,5.172621001781251004e-03,2.256967939126639303e-02,4.405774430904212113e-02,2.329414621505752903e-02,2.157070562596773156e-01,4.919566788640235278e-02,3.014981161818196254e-02,4.106230824471117646e-01,4.741167716179929721e-03,9.316522686254498364e-02,1.223253656822343993e+00,4.366622460836564468e-01,9.360356954343448388e-01,3.484384687691554627e-01,2.990149654166031068e-01,3.200555360000051364e-01,3.320998782213218092e-01,2.949713745687252975e-01,1.577743640394963232e-01,1.941207495835765295e-01,2.063448761939983001e-01,2.173302336427060111e-01,1.761958558366897853e-01,1.838435185411982711e-02,1.170547814672822165e-02,1.049108509491772541e-02,1.975374486062973084e-02,2.363995404658349175e-02,2.098414398705654438e-02,4.135014457613146732e-02,7.190066049469193664e-03,1.594217924108780673e-02,2.085148888212290733e-02,1.586528122202626734e-02,5.525123995713197497e-03,7.713632536598609944e-03
4.076166500790351366e-02,2.090384116699838674e-02,3.068867250642617783e+00,1.170067865237612026e-01,1.686644015285026776e-01,2.631282919958156663e-01,1.161424871921691582e-02,5.146068731338915292e-02,-2.429753650450177815e+01,2.567195847351460447e+00,1.469961058425428013e-01,-9.724010491771285791e-02,-2.342151481288946568e-01,4.247971890429143305e-02,-7.609082433936538437e-02,1.052589275412225689e-01,-5.127230398851876508e-02,6.676417858333455468e-02,-1.116285436179362094e-02,2.526498767103074056e-02,-6.349633277477750859e-02,2.750515258220654485e-02,1.730703962969003598e-02,1.680376746118221465e-02,1.161274027737135492e-02,2.720266006220332933e-02,2.207733825880830655e-02,5.734092770823660118e-02,5.749319005700482751e-03,1.252866926063662609e-02,1.543330064255297313e-02,2.237495896233650250e-02,6.888532820606973160e-03,2.810253118604467276e-02,3.252243070334104313e-02,1.495722264465335419e-02,1.943005525706951453e-01,4.372594152828722380e-02,3.107263237070313766e-02,3.058381355633875143e-01,6.188058689108368211e-03,7.168253904864087256e-02,8.728847321580677221e-01,5.087832328695071071e-01,6.777428697348938380e-01,3.918883386665729662e-01,4.272613617660769858e-01,3.628722366532647903e-01,4.245421355120941320e-01,2.832998805069903425e-01,2.547146838369200861e-01,2.122724770072953460e-01,2.396101175801028382e-01,2.232175948108305052e-01,2.021878676209423464e-01,3.533066448065235593e-02,3.537319244933801593e-02,1.228185284738569742e-02,1.290720927581288750e-02,4.383905161766490227e-02,2.596695232086154020e-02,5.318965621828541240e-02,1.217142938937468104e-02,1.838737508913530078e-02,1.266753681409345245e-02,2.644668182204483811e-02,1.084459130026908975e-02,1.342062061690002701e-02
4.180083133306012472e-02,7.027153586821754776e-03,3.098270916792781549e+00,1.101017078760196249e-01,1.596883463202412590e-01,2.833196490395736844e-01,7.955605071276272353e-03,5.348047538200338680e-02,-2.520548498788454594e+01,2.423978405143740744e+00,8.564084976837678387e-02,1.255614192460276224e-01,1.124045940012847744e-01,4.875510193822533977e-02,3.768551714317001922e-02,1.489656902267471328e-01,4.873765768340033999e-02,3.511043511434006059e-02,-2.431254584957974821e-02,-5.272680973947422439e-02,-1.778797138464647751e-02,1.690136538731651719e-02,9.579593979085259878e-03,2.725078287536275568e-02,1.614385014603088309e-02,2.787852281468354565e-02,7.567547170971414966e-03,6.954496086613602690e-02,2.537664469750143970e-03,5.615195960640997214e-03,2.733966113746672325e-02,3.638559413565444628e-02,6.844377679423305390e-03,2.513323225899137883e-02,3.214528059715154179e-02,5.010080158265406078e-03,1.071256339607147279e-01,3.727333877856570804e-02,2.753174335248274873e-02,3.187396809129512953e-01,3.545787650596749115e-03,6.873632549533466307e-02,9.182922426606239252e-01,4.525037127687729921e-01,5.756514467688502723e-01,3.716149444699858861e-01,3.415975549660515975e-01,3.017123947489569469e-01,3.154373594176177464e-01,2.691713440830540982e-01,2.739629564720342803e-01,2.664484148706957045e-01,2.271115652306030241e-01,1.932878342053208909e-01,2.064327031404342705e-01,1.233222461405329533e-02,1.979558328561707367e-02,1.820890678902062007e-02,1.519763591518009591e-02,1.724684669615544549e-02,8.344235276678154539e-03,5.638911296219981106e-02,4.109821114168201416e-03,1.014966014123866271e-02,2.168184271368762614e-02,2.386528710390206295e-02,6.258193867425374153e-03,1.257452870907500332e-02
4.456706281833616029e-02,2.374988935749363511e-02,3.056075322658070359e+00,1.124773548678076746e-01,1.546120115825658503e-01,2.896681388927567768e-01,9.786570540849246977e-03,5.772495755517827870e-02,-2.432240110832814750e+01,2.462077630313947108e+00,2.629380362483691447e-01,-7.342912406831766936e-02,-1.770030671147667933e-01,1.718042266734605417e-01,-1.293799628486168307e-01,3.127921715181095769e-02,3.401406467686749618e-02,7.989429291452243564e-02,1.463086844004448106e-01,-3.883412241847808422e-02,-7.024284117027904117e-02,2.301453619065460185e-02,1.132358243384582776e-02,2.351386636571015792e-02,1.190136814721233852e-02,1.958406002041411173e-02,8.215074317672290544e-03,4.241380054129994387e-02,2.210555686996993480e-03,1.136528176307003909e-02,3.162087136322649927e-02,3.648606043474655891e-02,4.239606815771493689e-03,2.429039057268263940e-02,3.444185130319148830e-02,2.856818337380457457e-02,2.077656930309255690e-01,4.247282896517428491e-02,3.253765413289823327e-02,2.994966151100034724e-01,6.609454422312848604e-03,7.281364523207226047e-02,1.274065992492874777e+00,3.975093818702996051e-01,6.754054895745688070e-01,4.585047344979706896e-01,3.803361456592657674e-01,2.961636148723413298e-01,3.207938267039521230e-01,2.567406524264288503e-01,2.052316307683496877e-01,2.529862473300925618e-01,2.499196085230797615e-01,1.791906019114197224e-01,2.149102796497043832e-01,2.796310677206348405e-02,2.868726983040729983e-02,2.306852043320695503e-02,1.419138497495980519e-02,2.935049214475347543e-02,1.101986356546224254e-02,3.751749216069779486e-02,2.374079277885911190e-03,1.844678917827739795e-02,2.456456456749609926e-02,2.821702988897960632e-02,4.610654227645666695e-03,9.388993233370101013e-03
4.022012762718810142e-02,1.272923010400530894e-02,3.093808424500522403e+00,1.043333442602927263e-01,1.509662921773735900e-01,2.667961591269006894e-01,8.568635218143506524e-03,4.987998360751712962e-02,-2.435533065409536135e+01,2.311902654615780150e+00,8.104211343742377671e-02,-2.030737140314010231e-02,-2.102305642620895879e-02,2.243680627110757053e-01,-8.334027707990161737e-02,1.676701494843644072e-02,-1.652788957114868090e-02,9.244344923298472572e-02,6.319959719241859120e-02,5.934542299341828697e-02,-5.708036851974678666e-02,1.577676355343007528e-02,5.350885984216018250e-03,2.197936441843266128e-02,1.025196020686054699e-02,2.480030348368982007e-02,1.816704021920143020e-02,4.435845157159556268e-02,8.849311724405936608e-03,1.611102941719785853e-02,2.814862675912422479e-02,3.513246547744072051e-02,5.889386372110673798e-03,2.258613261700151073e-02,1.764061766574051213e-02,8.756287003003876412e-03,1.502900648152312169e-01,2.452300927508975145e-02,2.480078349291896939e-02,1.802071537023176573e-01,3.781634744988637050e-03,3.208908044724615577e-02,1.092085012135869837e+00,3.704706183513056250e-01,6.379131508401711947e-01,4.671640757013748035e-01,3.156667683932178337e-01,3.743478524626674964e-01,2.680259590341214082e-01,3.061299905125072773e-01,2.390761158369996142e-01,1.528714309314153919e-01,2.090327940344373636e-01,2.102584306471332598e-01,2.416611581760680361e-01,1.473467656939711490e-02,7.760801586334548953e-03,1.526010419352771472e-02,1.136154428979011671e-02,3.218428043252419268e-02,2.749146988387925553e-02,2.636320544333226046e-02,1.932288566390385348e-02,2.553880914124246823e-02,2.202802725996668570e-02,2.669409870820910538e-02,5.768263494272586438e-03,7.897256102083112864e-03
4.775774252092969407e-02,1.894104414788478838e-02,3.127445724521014103e+00,1.125748765941442797e-01,1.543590626059321291e-01,3.225428819781726575e-01,7.123844080257483655e-03,6.650664481002283024e-02,-2.483224650982931081e+01,1.719670106685844413e+00,-1.995132125238414100e-01,5.203500097954180115e-01,1.503345107507062239e-01,3.143292589986105834e-01,1.463614898136733899e-01,-2.088221680328648244e-01,1.715376726129748675e-01,2.138156343042140473e-01,-8.230694452939719963e-02,-1.151540112108587338e-01,-5.429577265798164049e-02,1.699479239905982847e-02,3.306200958267337901e-03,2.459935412836001048e-02,5.868618016085264122e-03,1.653387930442808823e-02,5.420758718604317891e-03,5.379787435695381620e-02,3.626461826033889821e-03,7.261163925429495354e-03,3.270371053237676462e-02,4.855783009120645533e-02,6.036880982110004110e-03,2.557091247352346816e-02,1.379285681832329892e-02,3.256458115216019633e-02,1.613100196722709045e-01,1.647776990367764982e-02,2.339794312029071580e-02,1.555384335671233520e-01,4.111567856546649580e-03,2.510142891065544543e-02,1.789932452283207187e+00,3.523553198299699818e-01,6.505833014878881215e-01,2.870303645410645643e-01,2.168415875103143209e-01,2.046968178483479228e-01,2.586530559698476117e-01,2.799598267478496383e-01,1.767982156320041520e-01,2.043619331845736575e-01,2.502704001973363179e-01,2.174989389844764476e-01,1.614063592725486773e-01,1.737869257131193987e-02,3.587036338517517447e-03,1.907361582846171452e-02,6.150947615526928397e-03,1.654090487606969806e-02,5.433915406055161816e-03,5.056101632514245492e-02,3.473490212334481679e-03,8.917482234103157879e-03,3.062014379671700037e-02,3.951518257099025794e-02,5.884237489792563773e-03,1.147228147057139519e-02
5.753468766465664325e-02,2.300860439016087083e-02,3.058005382898840718e+00,1.196714220275318097e-01,1.545024402932847485e-01,4.108570750204344479e-01,8.671483596904370345e-03,9.062701246999589622e-02,-2.368481340092673193e+01,2.196939993572834204e+00,-2.784342491169759515e-01,-1.585089965590188721e-01,-2.603790485578026392e-01,3.317628111817013115e-01,3.152027870671154225e-02,8.187575013876587484e-04,-1.313332738861231197e-01,1.308613503587045257e-01,-2.709388647605995640e-02,3.057593422894893873e-02,4.388413483112652003e-02,1.647501671855571698e-02,1.083149237094175807e-02,1.144130789318905002e-02,1.582029847588772506e-02,2.078117384306536058e-02,3.517688244759586275e-02,4.492811047702980481e-02,4.140494759386136210e-03,1.259796848668163181e-02,1.113695624793002367e-02,1.629601902589469797e-02,4.699372097883362277e-03,2.107448584989842638e-02,5.139550352739360312e-02,1.858841825240078321e-02,1.586126293782872398e-01,5.126879254642895817e-02,2.979886147044881473e-02,5.133423707946492831e-01,3.722609718042778001e-03,1.056487303784243020e-01,1.081598088526399382e+00,3.527866426560037905e-01,7.177878594745896734e-01,3.485294553110258597e-01,3.985834920712899576e-01,4.238698694399404276e-01,3.928334132077543339e-01,2.730857444207575591e-01,2.793704333154394814e-01,2.217033800737964189e-01,2.385670134617482452e-01,2.179439885181743142e-01,1.847334818138459123e-01,1.712589718525580826e-02,1.650969652112202826e-02,1.089180451050912601e-02,2.408953861906843255e-02,2.348902282327655286e-02,3.328688381895654469e-02,3.832495830821509852e-02,6.322437232875145578e-03,1.826182622072095377e-02,7.378616695118662451e-03,1.361967042672266974e-02,4.555895234001416244e-03,9.349155197978567186e-03
3.976640711902113684e-02,1.046390719432604283e-02,3.143332307570246620e+00,1.012786311409459433e-01,1.436042631370172684e-01,3.010134588801418598e-01,7.146258551484543746e-03,5.617352614015573564e-02,-2.443030884781387968e+01,2.080181815792359057e+00,1.192899627451148303e-01,2.280478102807207905e-02,9.999969192740350288e-02,3.082115313697815218e-01,-1.400698282652549920e-01,-2.886336972834035422e-04,3.898032437180295323e-02,8.052542977503704055e-03,1.789277446290962401e-02,2.695618454459352067e-02,-4.766399995017425034e-02,1.435501611219296841e-02,4.017632183367815003e-03,2.227771998324429639e-02,1.914713829551281665e-02,4.546962940330476904e-02,1.317118718275683484e-02,4.162260935859863481e-02,4.302686425106060607e-03,8.221330522934429050e-03,1.928213086639746568e-02,3.569776256740025272e-02,6.921750716425401594e-03,2.281680173085609206e-02,1.202617433558991061e-02,7.058579240317830461e-03,1.023692248457522963e-01,1.843444483866357730e-02,2.827152915181638596e-02,1.470920142526803698e-01,2.786428086412015646e-03,2.791155528191476345e-02,1.107754328438259384e+00,4.474567501113312362e-01,6.715329680070493135e-01,3.804108957126513535e-01,3.244797315839182961e-01,3.814041016667854556e-01,3.081221255722907948e-01,3.144891739276293174e-01,1.972066424145291763e-01,1.830119634624306491e-01,2.373669527623274711e-01,1.733156658195043331e-01,2.179524667649005154e-01,1.272451519271820299e-02,3.408434247169074820e-03,2.005917707670646158e-02,2.422603777928055563e-02,4.244544834588736409e-02,1.323713703549802244e-02,3.381275335206064547e-02,6.312086414260405232e-03,1.053197844563153775e-02,1.429702357739319127e-02,2.488354345336091580e-02,6.864140438644953171e-03,9.742533124222770360e-03
5.428546338036414898e-02,1.132684536541801734e-02,3.098267232415125250e+00,1.207277803083424278e-01,1.546130467255934504e-01,4.140613637143343850e-01,6.760703810231170202e-03,8.257713248638838544e-02,-2.459358219707655735e+01,2.280921275282443261e+00,2.819273924498949882e-02,-5.138830165249379939e-02,-8.168036142632535690e-02,2.703849687907325383e-01,8.201884842984241697e-02,7.723472285883377364e-02,-1.394481092833551976e-02,-4.069217724398380143e-02,2.472657652272143222e-02,-2.887315076440851933e-02,-8.488484612920206562e-02,1.686054535903734608e-02,6.870174076206828767e-03,2.219222137487307164e-02,2.600558646265370422e-02,4.211181149419504499e-02,1.315423931794853368e-02,4.885067447826349496e-02,2.361140465367879068e-03,7.531413726204048108e-03,1.437350213199761403e-02,2.892999359970654591e-02,5.382790654027463408e-03,2.312526882347869239e-02,3.710365922989388582e-02,1.045790465913574649e-02,1.080077625776684064e-01,4.436616355034347925e-02,3.038633864375321625e-02,3.647303506332639222e-01,2.481427139220075597e-03,8.690154865641520898e-02,1.100847840232907604e+00,3.092750082456341421e-01,5.382357592086274289e-01,3.230026971102403222e-01,3.547706408934124811e-01,3.624061790450820997e-01,2.781066044135823701e-01,2.808525095589866627e-01,2.739255385204176219e-01,2.038522120328864484e-01,1.794663892596412846e-01,2.363264086930583763e-01,1.890484061136793181e-01,1.146288786870225049e-02,9.049279348015110136e-03,1.555613315883003223e-02,2.775135737778175460e-02,3.860788354880065332e-02,1.401864158069412135e-02,2.667901009724997843e-02,2.879457250617618435e-03,1.430808596494837631e-02,1.467203569481633635e-02,2.590224175314754726e-02,5.403531158780313162e-03,6.940376757512767628e-03
4.503596155138805263e-02,6.627200534366505663e-03,3.148409851358468181e+00,1.064376298877255239e-01,1.452864362684013755e-01,3.437534126123796274e-01,8.396114542115954218e-03,6.150433555152248072e-02,-2.527825048830109722e+01,2.261247759869744911e+00,5.918000827948380893e-01,9.178604523935493531e-02,-5.275560045783064811e-02,2.825514303144304740e-01,-1.495280365961168534e-01,8.243241167006030989e-02,7.644650476769686287e-02,-6.064912625059993428e-02,-3.311761300129086039e-02,7.550233927732369170e-03,-2.881371729703381332e-02,1.736821755676803275e-02,4.637148723963515663e-03,2.730261301688732475e-02,2.169788001927184032e-02,6.608038649949565801e-02,2.002352013663664249e-02,4.907332124633041054e-02,8.371838158313241792e-04,3.623408468139267206e-03,1.782217021496763573e-02,3.016926790004903838e-02,6.256484233447274189e-03,2.993758651884293603e-02,3.917686622778181887e-02,4.012813571991009735e-03,8.873336985519340858e-02,4.116007450115946598e-02,2.444603994457228771e-02,3.725504985594884078e-01,4.774036611249575859e-03,7.739412636291179148e-02,6.998038495137248738e-01,2.977700935253705383e-01,3.127762695459373465e-01,2.826967137088495785e-01,3.183408126948128469e-01,3.044356675965512737e-01,1.957497210153303635e-01,2.366324315132181944e-01,2.235618378272020423e-01,1.944915563320895602e-01,2.319549852995781147e-01,1.854144045110742711e-01,1.677258517906438651e-01,2.092509479099051786e-02,6.087788187230998294e-03,2.187401805790705270e-02,2.380348668177824020e-02,6.426310498291509798e-02,4.015321193847698478e-02,2.802402031086949005e-02,6.285434532112747861e-04,2.772355343960630596e-03,2.367168893375508343e-02,1.875179421526320181e-02,5.343934456915638842e-03,1.369428980589171112e-02
